scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
84,4,11.510883333333334,Forward,0.25064313298212104,347.53142637400015,17730.0,17737.676592203326,ok,0.0005923497860060939,0.0017051395723969168,14537.922718743974,ok,-16.859130519682367,66.00157877201482,-0.02447070845536159,-12.49247115714752,61.35719666257417,-0.018132585142316707,1.1543942747104796,-0.0035385559813708757,0.006507250918156904
85,4,11.645683333333332,Forward,0.2505803509850061,347.28195396336014,17725.0,17737.92185616185,ok,0.0005818306790990812,0.0017900424445851824,14537.856921795086,ok,-16.61386656115792,66.00193476800268,-0.024114712467510808,-12.55826810603503,61.35710115954977,-0.018228088166722316,1.1543942747104796,-0.0030723118489287236,0.006507250918156904
86,4,11.781,Forward,0.25020589774712226,347.16326997750366,17730.0,17738.234569720848,ok,0.0005876053491014736,0.0013797341366382663,14538.273169234808,ok,-16.3011530021613,66.00238866580739,-0.023660814662798336,-12.142020666313329,61.3577053348203,-0.017623912896186932,1.1543942747104796,-0.0033158705174439543,0.006507250918156904
87,4,11.9163,Forward,0.25000253190651744,346.900257501904,17730.0,17738.39478917857,ok,0.0005794176379374691,0.0018215496004086618,14537.778264643497,ok,-16.140933544440486,66.00262122131399,-0.02342825915620297,-12.63692525762417,61.35698699018485,-0.018342257531638255,1.1543942747104796,-0.0022540620764145945,0.006507250918156904
88,4,12.0511,Forward,0.24974767496944797,346.85632113498286,17715.0,17738.696525388343,ok,0.0005837819027187659,0.00159925115821552,14538.550878616039,ok,-15.839197334666096,66.00305918570433,-0.022990294765857053,-11.864311285082294,61.35810842472434,-0.01722082299214415,1.1543942747104796,-0.0031106752979232558,0.006507250918156904
89,4,12.1856,Forward,0.2496070540118861,346.7546098096245,17735.0,17738.88221682649,ok,0.0005800468855231267,0.0023223255743563425,14538.540713329874,ok,-15.653505896520073,66.00332871330781,-0.02272076716238882,-11.874476571247214,61.358093670004116,-0.017235577712372257,1.1543942747104796,-0.0028241149298987404,0.006507250918156904
90,4,12.320916666666667,Forward,0.2495140289560768,346.5619031130482,17725.0,17739.117335384024,ok,0.0005728835738614803,0.001041040243452673,14538.464448188224,ok,-15.418387338984758,66.00366998343839,-0.022379497031810327,-11.95074171289707,61.3579829725963,-0.01734627512019182,1.1543942747104796,-0.002355056345508054,0.006507250918156904
91,4,12.4565,Forward,0.249388424929894,346.5819578071205,17725.0,17739.38029663501,ok,0.0005858448116522276,0.002598707696825401,14539.081975320716,ok,-15.15542608800024,66.00405166671086,-0.021997813759331544,-11.333214580405183,61.35887930152648,-0.016449946190011076,1.1543942747104796,-0.0030080900582872896,0.006507250918156904
92,4,12.591266666666666,Forward,0.2490010202642167,346.3299817394545,17730.0,17739.68410389268,ok,0.0005829104822649949,0.0025064052579574785,14539.528041515778,ok,-14.851618830329244,66.00449263718798,-0.02155684328221171,-10.887148385343608,61.3595267581553,-0.015802489561189036,1.1543942747104796,-0.00331453980660297,0.006507250918156904
93,4,12.7274,Forward,0.2488220159369892,345.979297222515,17735.0,17739.93039807333,ok,0.0005889963352141564,0.0016815461205929884,14539.20642627719,ok,-14.605324649677641,66.00485012852373,-0.02119935194646689,-11.2087636239321,61.35905993973135,-0.016269307985135185,1.1543942747104796,-0.002418155954925342,0.006507250918156904
94,4,12.862016666666667,Forward,0.24845350788733553,346.0688436974124,17725.0,17740.182569436336,ok,0.0005910569676030567,0.0016209009153528352,14539.777577036173,ok,-14.35315328667275,66.00521615047828,-0.02083332999191356,-10.637612864948096,61.35988895423426,-0.015440293482231903,1.1543942747104796,-0.0030091435961755175,0.006507250918156904
95,4,12.99785,Forward,0.24841295044848133,345.5943097529016,17730.0,17740.58050084874,ok,0.0005804441332527226,0.0015764213702693084,14539.551157093898,ok,-13.955221874268318,66.00579374038227,-0.02025574008792588,-10.864032807223339,61.35956030997888,-0.01576893773760609,1.1543942747104796,-0.0020521686453673846,0.006507250918156904
96,4,13.13315,Forward,0.24805458279246448,345.513590943734,17730.0,17740.82118305878,ok,0.0005847336863594095,0.002357933694816976,14539.536842102169,ok,-13.71453966422996,66.00614308604902,-0.019906394421174867,-10.878347798952746,61.35953953203966,-0.015789715676820824,1.1543942747104796,-0.0016788370445466015,0.006507250918156904
97,4,13.269916666666667,Forward,0.24781217053654034,345.38953066741306,17730.0,17741.135304243944,ok,0.0005967972526318327,0.001974534803486403,14539.961685572873,ok,-13.400418479064683,66.00659902699644,-0.01945045347375423,-10.453504328248528,61.36015618428627,-0.015173063430215955,1.1543942747104796,-0.00193475592009398,0.006507250918156904
98,4,13.404666666666667,Forward,0.2474626827986231,345.0193745047982,17730.0,17741.464381434245,ok,0.0005837679744729748,0.0010938474304551785,14540.317020937055,ok,-13.071341288763506,66.00707667630189,-0.018972804168307048,-10.098168964066645,61.36067194683349,-0.014657300882994249,1.1543942747104796,-0.0020524999462696314,0.006507250918156904
99,4,13.539733333333333,Forward,0.24718902749869165,345.2953381736115,17730.0,17741.864855554948,ok,0.0005828803626452973,0.0010621118213911213,14540.887789520275,ok,-12.670867168060795,66.00765795689878,-0.018391523571410766,-9.527400380846302,61.36150040661552,-0.013828841100969384,1.1543942747104796,-0.0024275885785707448,0.006507250918156904
100,4,13.674766666666667,Forward,0.24682889370190736,344.9353712749471,17740.0,17742.15623706825,ok,0.0005831098905884119,0.0012845130127961807,14541.067567392254,ok,-12.379485654757445,66.00808089164343,-0.017968588826762815,-9.347622508867062,61.36176135078976,-0.013567896926725444,1.1543942747104796,-0.002305886294689051,0.006507250918156904
101,4,13.809016666666666,Forward,0.24652539895577344,344.7032337766468,17725.0,17742.604348323963,ok,0.0005856578279485476,0.0010727801167221074,14541.16390822752,ok,-11.931374399046035,66.00873131663903,-0.01731816383116307,-9.251281673601625,61.36190118768641,-0.01342806003007326,1.1543942747104796,-0.0018168882119778684,0.006507250918156904
102,4,13.944083333333333,Forward,0.2461873275289005,344.2501855458868,17730.0,17742.940543374694,ok,0.000571618394715129,0.0008778555962086524,14541.701086639654,ok,-11.59517934831456,66.00921929738399,-0.01683018308619044,-8.714103261467244,61.362680891971664,-0.012648355744819161,1.1543942747104796,-0.0022289936298697955,0.006507250918156904
103,4,14.078866666666666,Forward,0.24595356498542875,344.0139843432735,17735.0,17743.263356698044,ok,0.0005918158682335429,0.0021692831964711915,14542.612453359212,ok,-11.272366024964867,66.00968785480528,-0.01636162566491807,-7.802736541909326,61.36400372349398,-0.01132552422250639,1.1543942747104796,-0.0032875053443618373,0.006507250918156904
104,4,14.214483333333334,Forward,0.24549221789361092,343.76334227097686,17730.0,17743.725042146758,ok,0.0005846126825070228,0.0012880317385540647,14542.250668846435,ok,-10.810680576250888,66.01035798248478,-0.015691497985416872,-8.164521054686702,61.36347860012979,-0.011850647586697951,1.1543942747104796,-0.002011178259721195,0.006507250918156904
105,4,14.35005,Forward,0.2452377242886468,343.6351938675871,17725.0,17744.090302841883,ok,0.0005877556686824139,0.0022099059829250524,14542.395605963336,ok,-10.445419881125417,66.01088815146177,-0.015161329008423475,-8.019583937784773,61.3636889736083,-0.011640274108188658,1.1543942747104796,-0.0017238632218698532,0.006507250918156904
106,4,14.48565,Forward,0.24499165764350334,343.28863292625465,17730.0,17744.525708320703,ok,0.0005872014090386256,0.0020260273412576004,14542.89339113398,ok,-10.010014402305387,66.011520134263,-0.014529346207196973,-7.521798767142172,61.36441149935006,-0.010917748366426562,1.1543942747104796,-0.0019259600002644577,0.006507250918156904
107,4,14.620716666666667,Forward,0.24453757094884515,343.4068901137871,17730.0,17744.83799386368,ok,0.0005785574938524674,0.0021065891330493245,14542.811484856466,ok,-9.6977288593298,66.01197341081057,-0.01407606965962779,-7.603705044655726,61.364292613940435,-0.01103663377604826,1.1543942747104796,-0.0013354428164813782,0.006507250918156904
108,4,14.757516666666668,Forward,0.24419775852660994,342.91059368653805,17735.0,17745.225935018487,ok,0.0005926693981811947,0.0026845880507976386,14543.848671192314,ok,-9.309787704522023,66.01253650004497,-0.013512980425218311,-6.5665187088070525,61.365798070251415,-0.009531177465071445,1.1543942747104796,-0.002510243728290293,0.006507250918156904
109,4,14.892833333333334,Forward,0.24408440867176126,343.0205536883768,17735.0,17745.699617445567,ok,0.0005899565216110732,0.0011678912270280254,14543.702238012926,ok,-8.836105277441675,66.01322404111122,-0.012825439358970629,-6.712951888195676,61.36558552526656,-0.009743722449928598,1.1543942747104796,-0.0015773419484050883,0.006507250918156904
110,4,15.02895,Forward,0.24368044512358833,342.53262696276215,17745.0,17745.999778488906,ok,0.0005834758216692121,0.0012722115743180355,14544.443125999413,ok,-8.535944234103226,66.01365971917734,-0.012389761292855822,-5.97206390170868,61.36666091013853,-0.008668337577960436,1.1543942747104796,-0.0023830820216005893,0.006507250918156904
111,4,15.163466666666666,Forward,0.2432697521496424,342.37428442712917,17740.0,17746.40649168704,ok,0.0005821755329889887,0.002714133903786107,14544.480353695202,ok,-8.129231035967678,66.01425005567688,-0.011799424793301263,-5.934836205919055,61.36671494543347,-0.008614302283016295,1.1543942747104796,-0.0018551235571618377,0.006507250918156904
112,4,15.2991,Forward,0.2432066730743264,342.624964382474,17740.0,17746.464519952508,ok,0.0005748975844938332,0.0014138782225826627,14544.02358989724,ok,-8.071202770501259,66.01433428260454,-0.011715197865658625,-6.39160000388074,61.36605196143677,-0.009277286279719743,1.1543942747104796,-0.0010055516995000676,0.006507250918156904
113,4,15.434116666666666,Forward,0.24311003841072137,342.1430206848927,17730.0,17746.641312836153,ok,0.0005864581869785776,0.0024418278897173334,14544.223834088507,ok,-7.89440988685601,66.01459089412478,-0.011458586345413567,-6.191355812614347,61.3663426120856,-0.00898663563088356,1.1543942747104796,-0.0010844656242123864,0.006507250918156904
114,4,15.569466666666667,Forward,0.24288629859578387,341.9123629962414,17745.0,17746.973979188864,ok,0.000576051802722648,0.0008378289685940659,14544.626202320092,ok,-7.561743534144625,66.01507375303144,-0.010975727438745458,-5.788987581028778,61.36692664194855,-0.008402605767935717,1.1543942747104796,-0.0012758074475912127,0.006507250918156904
115,4,15.704783333333333,Forward,0.2425176843966683,341.871513448692,17740.0,17747.356941984308,ok,0.0005909169140439264,0.0021755412637423405,14544.207143314385,ok,-7.17878073870088,66.01562961627158,-0.010419864198608995,-6.2080465867366,61.36631838574327,-0.00901086197321854,1.1543942747104796,-1.777672651913538e-05,0.006507250918156904
116,4,15.839833333333333,Forward,0.2422143047387443,341.44832721901184,17735.0,17747.724239486546,ok,0.0005921526152965823,0.0018012441475709082,14545.16312372899,ok,-6.811483236462664,66.0161627416355,-0.009886738834690567,-5.25206617213189,61.36770597319848,-0.007623274518010425,1.1543942747104796,-0.0010864743765530427,0.006507250918156904
117,4,15.974883333333333,Forward,0.24193770634500253,341.2284973251808,17730.0,17748.080716779947,ok,0.0005819522325402726,0.0013981841903902017,14545.766747056554,ok,-6.455005943062133,66.01668016167135,-0.009369318798848463,-4.648442844567398,61.368582121019294,-0.006747126697193613,1.1543942747104796,-0.001580474368861928,0.006507250918156904
118,4,16.109666666666666,Forward,0.24165555569773725,341.2174554286612,17735.0,17748.455034053517,ok,0.0005835423129724885,0.0009149891112255359,14546.366532729879,ok,-6.080688669491792,66.01722347610033,-0.008826004369871718,-4.048657171242667,61.36945269855771,-0.005876549158779207,1.1543942747104796,-0.0020421496659223165,0.006507250918156904
119,4,16.244966666666667,Forward,0.24138513909382747,341.0190901152091,17745.0,17748.73671060548,ok,0.00058603592045712,0.0013876157865864791,14545.500352459147,ok,-5.7990121175280365,66.0176323242775,-0.008417156192691438,-4.914837441974669,61.36819545430954,-0.007133793406940371,1.1543942747104796,-0.00018194592675210668,0.006507250918156904
120,4,16.381083333333333,Forward,0.24118708002485112,340.7329293159928,17740.0,17749.022705600197,ok,0.0005856298432626589,0.002030946948324951,14546.337826478592,ok,-5.513017122812016,66.0180474405925,-0.008002039877694175,-4.077363422529743,61.369411031977975,-0.005918215738516062,1.1543942747104796,-0.0011700855126497807,0.006507250918156904
121,4,16.516933333333334,Forward,0.24085322316174237,340.6783245785664,17745.0,17749.340094335945,ok,0.0005807685564735453,0.0016171246433662255,14545.986786551064,ok,-5.195628387064062,66.01850812432767,-0.0075413561425254705,-4.428403350057124,61.36890150417565,-0.006427743540835707,1.1543942747104796,-0.00012120579967746497,0.006507250918156904
122,4,16.652,Forward,0.2406809355511901,340.6077922920995,17745.0,17749.559196721122,ok,0.0005845876234133379,0.0015176581850806557,14546.426933311002,ok,-4.976526001886668,66.01882614728758,-0.007223333182605272,-3.988256590118908,61.36954036885657,-0.005788878859917213,1.1543942747104796,-0.0005406845697243133,0.006507250918156904
123,4,16.78705,Forward,0.24049101857119246,340.24474029342673,17740.0,17749.92111128151,ok,0.0005732503109525012,0.001527505664817609,14546.729497830785,ok,-4.61461144149871,66.01935145941343,-0.0066980210567714575,-3.68569207033579,61.3699795355232,-0.005349712193290762,1.1543942747104796,-0.0005223439294877591,0.006507250918156904
124,4,16.922616666666666,Forward,0.24033128703758638,340.1109837276708,17745.0,17750.125068216363,ok,0.0005862924921635322,0.0016115500037988551,14547.220307696416,ok,-4.410654506646097,66.01964749903921,-0.006401981430979326,-3.194882204705209,61.37069193674192,-0.004637310974566025,1.1543942747104796,-0.0010486961918882327,0.006507250918156904
125,4,17.05765,Forward,0.24012287930457543,340.1927643921117,17740.0,17750.28010638723,ok,0.0005810950289663007,0.0014607540233009756,14546.829882428285,ok,-4.25561633578036,66.01987253400613,-0.006176946464064587,-3.5853074728365755,61.3701252418641,-0.005204005852388766,1.1543942747104796,-0.00016947190250716625,0.006507250918156904
126,4,17.192966666666667,Forward,0.239832069684607,339.87812626008235,17745.0,17750.535336989287,ok,0.0005871779595379567,0.0016894334849531251,14547.111214919414,ok,-4.000385733721487,66.02024299638819,-0.00580648408199942,-3.3039749817071424,61.370533590643504,-0.004795657072989277,1.1543942747104796,-0.0002704050134657819,0.006507250918156904
127,4,17.327766666666665,Forward,0.23955787884892546,339.7391334700951,17740.0,17750.803161431453,ok,0.000591403389878793,0.001477354424304215,14547.735200728985,ok,-3.732561291555612,66.02063173849051,-0.005417741979682244,-2.6799891721366293,61.37143929422106,-0.003889953495425985,1.1543942747104796,-0.0009272019356724691,0.006507250918156904
128,4,17.462783333333334,Forward,0.23939202006402982,339.49428760557566,17745.0,17751.065156832858,ok,0.0005940764160547197,0.001771472308481013,14548.281354439088,ok,-3.4705658901511924,66.02101201985063,-0.005037460619565354,-2.1338354620329483,61.37223202598123,-0.003097221735258495,1.1543942747104796,-0.001462045580874091,0.006507250918156904
129,4,17.5992,Forward,0.2391151337597842,339.4625864075497,17740.0,17751.364543353753,ok,0.0005841053530143449,0.0017749903836906176,14548.252550710458,ok,-3.1711793692556967,66.0214465737121,-0.004602906758098676,-2.162639190662958,61.37219021791498,-0.0031390298015113445,1.1543942747104796,-0.0009792287270884068,0.006507250918156904
130,4,17.734916666666667,Forward,0.2389362969062153,339.31161469831204,17740.0,17751.642010560037,ok,0.0005668089675549673,0.002005881517127298,14548.418744150895,ok,-2.8937121629714966,66.0218493121038,-0.004200168366401816,-1.996445750226485,61.372431444544276,-0.00289780317221593,1.1543942747104796,-0.0008549609751578803,0.006507250918156904
131,4,17.871066666666668,Forward,0.2388624399997828,339.1048352569924,17745.0,17751.731541996167,ok,0.0005761377527604176,0.000869624918818393,14548.325799268667,ok,-2.804180726841878,66.02197926528663,-0.0040702151835517305,-2.089390632454524,61.3722965368091,-0.0030327109073903483,1.1543942747104796,-0.0005692710752082889,0.006507250918156904
