scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
637,5,86.3267,Forward,0.4551161575128312,17035.0,17036.472513567303,ok,0.0006270149427387969,0.0025351452652994,14459.682345795394,ok,-74.39860505430624,65.04880393221521,-0.10900024264431024,-71.28458569331997,61.273588612981825,-0.10443794116434536,,,0.0038989235312830157
638,5,86.4628,Forward,0.45504953033415263,17040.0,17036.547295357756,ok,0.0006198343234614892,0.002373399678606003,14460.203170244044,ok,-74.32382326385414,65.04891349385684,-0.10889068100268126,-70.7637612446706,61.274351664805664,-0.10367488934050496,,,0.0038989235312830157
639,5,86.59826666666666,Forward,0.4550560239523378,17035.0,17036.423682286157,ok,0.0006140059783324047,0.002230444888803582,14460.675393707697,ok,-74.44743633545295,65.04873239026237,-0.10907178459714306,-70.29153778101681,61.275043512079996,-0.10298304206617732,,,0.0038989235312830157
640,5,86.73403333333333,Forward,0.4550821916822762,17035.0,17036.526863095798,ok,0.0006296037618996427,0.0029475215297914883,14460.412361270617,ok,-74.3442555258116,65.04888355886666,-0.1089206159928536,-70.55457021809707,61.274658147334996,-0.10336840681117684,,,0.0038989235312830157
641,5,86.87028333333333,Forward,0.45514541220414917,17035.0,17036.558592468464,ok,0.0006171155242816061,0.0020671394925902533,14460.145657722564,ok,-74.31252615314588,65.04893004507856,-0.10887412978095498,-70.82127376615063,61.27426740410223,-0.10375915004393929,,,0.0038989235312830157
642,5,87.00503333333333,Forward,0.4551351627139427,17040.0,17036.560289529512,ok,0.0006144680365240433,0.0022395215310281238,14460.538078200312,ok,-74.31082909209726,65.0489325314164,-0.10887164344312719,-70.42885328840202,61.27484233325933,-0.10318422088684055,,,0.0038989235312830157
643,5,87.14033333333333,Forward,0.45519629418946717,17035.0,17036.4167019029,ok,0.0006188790492748899,0.003014390737688801,14460.288935200591,ok,-74.45441671870867,65.0487221634111,-0.10908201144841358,-70.67799628812281,61.27447731771364,-0.10354923643253358,,,0.0038989235312830157
644,5,87.2762,Forward,0.455173345563373,17040.0,17036.45067666905,ok,0.0006170436122289401,0.0017131779300364831,14459.690960044198,ok,-74.42044195255949,65.04877193931418,-0.10903223554533929,-71.27597144451647,61.27360123358417,-0.10442532056199544,,,0.0038989235312830157
645,5,87.41125,Forward,0.4552747193515605,17035.0,17036.38591868914,ok,0.0006204834519043664,0.0025399692474726253,14460.238743785021,ok,-74.485199932471,65.04867706340194,-0.10912711145757392,-70.72818770369304,61.27440378304895,-0.10362277109722014,,,0.0038989235312830157
646,5,87.54683333333334,Forward,0.45526341285315974,17035.0,17036.30260623439,ok,0.0006196151904627187,0.0019467542111395902,14460.36817096297,ok,-74.56851238722084,65.04855500361633,-0.10924917124318947,-70.59876052574327,61.27459340480048,-0.10343314934569676,,,0.0038989235312830157
647,5,87.68211666666667,Forward,0.45523588940982795,17035.0,17036.37399807575,ok,0.0006166513014103557,0.0019054077211808863,14460.604186369404,ok,-74.49712054586053,65.0486595986961,-0.10914457616341053,-70.3627451193097,61.274939187312796,-0.10308736683337308,,,0.0038989235312830157
648,5,87.81823333333334,Forward,0.455300569646334,17035.0,17036.301258525316,ok,0.0006217053563792817,0.0020652858961833394,14460.387404739062,ok,-74.56986009629327,65.04855302910866,-0.109251145750854,-70.57952674965236,61.27462158390759,-0.10340497023858386,,,0.0038989235312830157
649,5,87.95408333333333,Forward,0.45533945893940597,17035.0,17036.33755504253,ok,0.0006192932704883133,0.0019871640213546347,14460.102198949757,ok,-74.53356357907978,65.04860620657323,-0.10919796828629635,-70.86473253895747,61.274203733328065,-0.1038228208181092,,,0.0038989235312830157
650,5,88.08993333333333,Forward,0.4553306126085918,17035.0,17036.23702162152,ok,0.0006308384584933877,0.0029945520111972165,14460.638854259545,ok,-74.63409700008924,65.04845891661697,-0.10934525824255151,-70.32807722916914,61.274989978701086,-0.10303657544508658,,,0.0038989235312830157
651,5,88.22635,Forward,0.4555338164021132,17035.0,17036.17944617445,ok,0.0006245376840826961,0.0025027838053544517,14459.978669985709,ok,-74.69167244715936,65.04837456372223,-0.10942961113729217,-70.98826150300556,61.274022752958274,-0.10400380118790262,,,0.0038989235312830157
652,5,88.36165,Forward,0.45555732139343263,17035.0,17036.2564209062,ok,0.0006274878740841549,0.002373059128317626,14460.717165451302,ok,-74.61469771540942,65.04848733820815,-0.10931683665137136,-70.24976603741197,61.27510471121384,-0.10292184293233228,,,0.0038989235312830157
653,5,88.49723333333333,Forward,0.4554804884878795,17035.0,17036.255515650868,ok,0.000612780956255932,0.002220845374755232,14460.257825540617,ok,-74.61560297074175,65.0484860119326,-0.10931816292692191,-70.7091059480972,61.2744317394332,-0.10359481471297735,,,0.0038989235312830157
654,5,88.632,Forward,0.4554931302404136,17035.0,17036.30884727221,ok,0.0006138854730732066,0.0018254082088518607,14459.86624542962,ok,-74.56227134940127,65.04856414726407,-0.10924002759545323,-71.10068605909328,61.273858041484395,-0.10416851266177764,,,0.0038989235312830157
655,5,88.76705,Forward,0.4555242044662965,17035.0,17036.23851703554,ok,0.0006152866482779945,0.001880520655479224,14459.72212411455,ok,-74.63260158606863,65.04846110752486,-0.10934306733465772,-71.24480737416343,61.27364689158043,-0.10437966256574958,,,0.0038989235312830157
656,5,88.90235,Forward,0.4554459866539341,17035.0,17036.274923748468,ok,0.0006095992851326706,0.0012026469838468355,14460.377666687022,ok,-74.59619487314194,65.04851444643545,-0.10928972842406935,-70.58926480169248,61.27460731683854,-0.10341923730763014,,,0.0038989235312830157
657,5,89.03818333333334,Forward,0.45553130941691966,17035.0,17036.2252359342,ok,0.0006264552569462371,0.00252002151693563,14460.261210597058,ok,-74.64588268741136,65.04844164958922,-0.10936252527029891,-70.7057208916558,61.274436698826904,-0.10358985531927355,,,0.0038989235312830157
658,5,89.1735,Forward,0.4554318485013652,17035.0,17036.310553891537,ok,0.0006153845027513472,0.0021559633788300744,14460.242298318253,ok,-74.56056473007266,65.04856664760558,-0.10923752725393762,-70.72463317046095,61.27440899074047,-0.1036175634056982,,,0.0038989235312830157
659,5,89.30856666666666,Forward,0.4554478127257202,17040.0,17036.177531540838,ok,0.0006168809879562015,0.0027007174892882077,14459.895881739614,ok,-74.69358708077198,65.04837175862221,-0.1094324162373098,-71.07104974909998,61.273901461182625,-0.10412509296354548,,,0.0038989235312830157
660,5,89.4435,Forward,0.4555512645901957,17035.0,17036.247569914776,ok,0.0006184293230999876,0.0021634294828751445,14460.675532249339,ok,-74.62354870683339,65.04847437075786,-0.10932980410166362,-70.2913992393751,61.275043715055205,-0.10298283909096627,,,0.0038989235312830157
661,5,89.5788,Forward,0.4553636188316451,17035.0,17036.284825850722,ok,0.0006210095422270373,0.002357175181067892,14460.217762398604,ok,-74.58629277088767,65.04852895385193,-0.10927522100759808,-70.74916909010972,61.27437304354505,-0.10365351060112296,,,0.0038989235312830157
662,5,89.71411666666667,Forward,0.45557713017583046,17040.0,17036.228650205714,ok,0.0006269799962098242,0.0025362864563364387,14460.020030810405,ok,-74.64246841589556,65.04844665178547,-0.10935752307404263,-70.94690067830925,61.27408335006119,-0.10394320408497877,,,0.0038989235312830157
663,5,89.84995,Forward,0.45558879531532037,17035.0,17036.225023020714,ok,0.0006210838724940629,0.0023873594530866085,14460.466816156022,ok,-74.64609560089593,65.04844133765297,-0.10936283720654373,-70.50011533269208,61.27473792834323,-0.1032886258029445,,,0.0038989235312830157
664,5,89.98498333333333,Forward,0.4555407789270576,17035.0,17036.15540761446,ok,0.000626833470629264,0.0023230280346190255,14460.371218241402,ok,-74.71571100714937,65.04833934520073,-0.10946482965879291,-70.59571324731223,61.27459786932086,-0.10342868482531839,,,0.0038989235312830157
665,5,90.12108333333333,Forward,0.45570135338218476,17035.0,17036.142024746146,ok,0.000604555625258983,0.0010766120241420395,14459.754645142602,ok,-74.72909387546315,65.04831973816788,-0.1094844366916454,-71.2122863461118,61.273694537634356,-0.10433201651182043,,,0.0038989235312830157
666,5,90.2572,Forward,0.45567790882362297,17035.0,17036.218980021124,ok,0.0006222752240997609,0.002927394123572048,14459.974762088563,ok,-74.65213860048607,65.04843248414798,-0.10937169071154082,-70.9921694001514,61.274017027558756,-0.10400952658741534,,,0.0038989235312830157
667,5,90.39278333333333,Forward,0.45562554557812235,17040.0,17036.12711258837,ok,0.0006153820022144616,0.002038483242597444,14460.10153920236,ok,-74.74400603324102,65.04829789059674,-0.10950628426277864,-70.86539228635411,61.27420276674238,-0.10382378740379002,,,0.0038989235312830157
668,5,90.52915,Forward,0.45564192698140715,17035.0,17036.252767651225,ok,0.000624808700512309,0.002814860266301288,14460.47864810886,ok,-74.6183509703842,65.04848198588093,-0.10932218897858774,-70.48828337985469,61.274755263153864,-0.10327129099230807,,,0.0038989235312830157
669,5,90.66498333333334,Forward,0.45569503017502355,17035.0,17036.157765141943,ok,0.000622966222331751,0.002651684280460438,14460.390198316705,ok,-74.7133534796667,65.04834279917769,-0.10946137568183374,-70.57673317200897,61.27462567673487,-0.1034008774112956,,,0.0038989235312830157
670,5,90.80083333333333,Forward,0.4557005748099081,17035.0,17036.09122510988,ok,0.000613132840462003,0.0018293930622116572,14460.458675717093,ok,-74.779893511728,65.04824531240848,-0.10955886245104063,-70.5082557716214,61.27472600191238,-0.10330055223379465,,,0.0038989235312830157
671,5,90.93615,Forward,0.4556217964040733,17035.0,17036.13344754914,ok,0.0006170193429342103,0.0021406216736463363,14460.459304713564,ok,-74.73767107247113,65.04830717184953,-0.10949700300998425,-70.50762677515013,61.27472692344536,-0.10329963070081777,,,0.0038989235312830157
672,5,91.07171666666666,Forward,0.45559939168254115,17035.0,17036.095495581143,ok,0.0006233701134065291,0.0021758302599970097,14460.530413393612,ok,-74.7756230404666,65.04825156900971,-0.10955260584981323,-70.43651809510266,61.27483110366988,-0.10319545047628757,,,0.0038989235312830157
673,5,91.20701666666666,Forward,0.4557563609821974,17035.0,17036.13981871972,ok,0.0006210778577339825,0.0021915097001381245,14460.55940171801,ok,-74.73129990189045,65.04831650615276,-0.10948766870675751,-70.40752977070406,61.27487357401447,-0.10315298013170258,,,0.0038989235312830157
674,5,91.3424,Forward,0.4557666450241974,17035.0,17036.098325991352,ok,0.0006261092026681997,0.0023117664420595676,14460.398747367486,ok,-74.77279263025775,65.04825571579981,-0.10954845905970444,-70.56818412122811,61.274638201816614,-0.10338835232955769,,,0.0038989235312830157
675,5,91.47776666666667,Forward,0.4557157476700779,17035.0,17036.16497935207,ok,0.0006104961846378513,0.0016057198468742559,14460.424601620001,ok,-74.70613926953956,65.04835336860508,-0.10945080625443963,-70.54232986871284,61.27467608048108,-0.1033504736650922,,,0.0038989235312830157
676,5,91.61253333333333,Forward,0.45576994015367844,17035.0,17036.10375523023,ok,0.0006162144653435443,0.0022323879140344356,14460.250249438746,ok,-74.76736339138006,65.0482636700935,-0.10954050476601021,-70.71668204996786,61.27442063980382,-0.10360591434235342,,,0.0038989235312830157
677,5,91.74786666666667,Forward,0.45585748425161454,17035.0,17036.07574244831,ok,0.0006195847246199844,0.002522331746105819,14459.981255545987,ok,-74.79537617330061,65.04822262900109,-0.10958154585843734,-70.98567594272754,61.274026541022536,-0.10400001312363084,,,0.0038989235312830157
678,5,91.88371666666667,Forward,0.4558243458227704,17035.0,17036.09058460433,ok,0.0006158048200501642,0.0022915674051931538,14460.45103795411,ok,-74.78053401727811,65.04824437401373,-0.10955980084579044,-70.5158935346044,61.274714811944264,-0.1033117422019103,,,0.0038989235312830157
679,5,92.01955,Forward,0.4558385971053057,17035.0,17036.02700845412,ok,0.0006233802470286823,0.0018951923444427202,14460.241697922162,ok,-74.84411016749073,65.04815122958186,-0.10965294527765859,-70.72523356655256,61.274408111109466,-0.10361844303670231,,,0.0038989235312830157
680,5,92.15511666666667,Forward,0.4558397395260401,17035.0,17036.06528984128,ok,0.0006122152460591962,0.0018288440309136736,14461.187547223868,ok,-74.80582878032874,65.0482073150486,-0.10959685981091669,-69.77938426484616,61.275793860255106,-0.10223269389106047,,,0.0038989235312830157
681,5,92.29073333333334,Forward,0.4558808613920424,17035.0,17036.076368883194,ok,0.0006113131249584826,0.002487995330693917,14460.13169268476,ok,-74.7947497384157,65.04822354678112,-0.10958062807840092,-70.83523880395478,61.274246944141886,-0.10377961000428503,,,0.0038989235312830157
682,5,92.42603333333334,Forward,0.45587079439356626,17035.0,17035.981674886483,ok,0.0006200324436486266,0.0022808609765662593,14460.162359702445,ok,-74.8894437351264,65.04808481207485,-0.10971936278466177,-70.80457178626966,61.27429187391398,-0.10373468023219569,,,0.0038989235312830157
683,5,92.56185,Forward,0.45576150003173327,17035.0,17035.990082424603,ok,0.0006038015411523272,0.002403928616985664,14460.862274222316,ok,-74.88103619700632,65.04809712982859,-0.10970704503092887,-70.10465726639814,61.2753173078242,-0.10270924632196868,,,0.0038989235312830157
684,5,92.69785,Forward,0.45596714260804294,17035.0,17036.00016109841,ok,0.0006154294849591361,0.0024195469985325703,14460.425931636335,ok,-74.87095752319874,65.04811189593731,-0.10969227892221275,-70.54099985237917,61.27467802906739,-0.1033485250787849,,,0.0038989235312830157
685,5,92.83368333333334,Forward,0.45593329430619545,17040.0,17035.863735862633,ok,0.0006171292578938001,0.002425412687836612,14460.706052957088,ok,-75.00738275897675,65.04791202143977,-0.10989215341974877,-70.26087853162608,61.27508843047087,-0.10293812367529563,,,0.0038989235312830157
686,5,92.96898333333333,Forward,0.4557739214039359,17040.0,17036.014948128715,ok,0.0006206220681323997,0.0020028039946994388,14460.441038860836,ok,-74.85617049289431,65.04813356018612,-0.10967061467340061,-70.52589262787842,61.27470016242775,-0.10332639171842066,,,0.0038989235312830157
687,5,93.1054,Forward,0.45594146838955996,17035.0,17035.96856153291,ok,0.0006133102590793748,0.001833304618945962,14460.503336620932,ok,-74.90255708869881,65.04806559990388,-0.10973857495564575,-70.46359486778238,61.27479143391008,-0.10323512023608966,,,0.0038989235312830157
688,5,93.24121666666667,Forward,0.4559754987057547,17035.0,17035.96190079153,ok,0.0006066840351520597,0.0011698394502114614,14460.664242260422,ok,-74.90921783007798,65.04805584135497,-0.10974833350455927,-70.30268922829237,61.27502717426751,-0.102999379878667,,,0.0038989235312830157
689,5,93.37733333333334,Forward,0.45586635306325873,17035.0,17035.87096307784,ok,0.0006162110929935263,0.0018792911715672695,14460.477603468382,ok,-75.00015554377023,65.0479226099207,-0.10988156493881451,-70.48932802033232,61.2747537326673,-0.1032728214788737,,,0.0038989235312830157
690,5,93.51211666666667,Forward,0.45593321652690766,17035.0,17035.802759208913,ok,0.000613678443972225,0.0015898267674317593,14460.051289116178,ok,-75.06835941269674,65.0478226854899,-0.10998148936961322,-70.91564237253624,61.27412914612029,-0.10389740802588034,,,0.0038989235312830157
691,5,93.6477,Forward,0.45590691920216986,17035.0,17035.841449341588,ok,0.0006105949978720921,0.001406726287210584,14460.275709685904,ok,-75.02966928002206,65.04787936980335,-0.10992480505615866,-70.6912218028101,61.27445794121714,-0.10356861292902782,,,0.0038989235312830157
692,5,93.78346666666667,Forward,0.4559230323601966,17035.0,17035.78351765805,ok,0.0006201434548663547,0.0014861435681253893,14460.343234383316,ok,-75.08760096356127,65.04779449499209,-0.11000967986742641,-70.6236971053986,61.274556870604286,-0.10346968354188454,,,0.0038989235312830157
693,5,93.91935,Forward,0.455982305789034,17035.0,17035.85677558103,ok,0.000610323995934865,0.0019395153129725382,14460.145461332624,ok,-75.01434304058057,65.04790182403912,-0.10990235082040077,-70.82147015609007,61.274267116374375,-0.10375943777179436,,,0.0038989235312830157
694,5,94.05518333333333,Forward,0.45593176916089984,17035.0,17035.87972014798,ok,0.0006126919514803639,0.0020884488937077724,14460.438074446354,ok,-74.9913984736304,65.04793543976838,-0.1098687350911393,-70.52885704235996,61.27469581931006,-0.10333073483611152,,,0.0038989235312830157
695,5,94.1905,Forward,0.45601642145444266,17035.0,17035.65154290149,ok,0.000619142135495799,0.0020615398660323845,14460.044862600209,ok,-75.21957572011888,65.04760114082265,-0.1102030340368655,-70.92206888850524,61.2741197307314,-0.1039068234147773,,,0.0038989235312830157
696,5,94.3266,Forward,0.455937212532189,17035.0,17035.776925592796,ok,0.0006106512030190482,0.0018465798495242197,14460.56337992947,ok,-75.0941930288136,65.04778483705951,-0.11001933780001139,-70.40355155924408,61.27487940243039,-0.1031471517157785,,,0.0038989235312830157
697,5,94.4619,Forward,0.4559669324914405,17035.0,17035.775138106463,ok,0.0006127403742750686,0.002151670344099653,14460.46062058772,ok,-75.09598051514695,65.047782218241,-0.1100219566185217,-70.50631090099341,61.274728851312176,-0.10329770283399464,,,0.0038989235312830157
698,5,94.59666666666666,Forward,0.45601284951117094,17035.0,17035.605082882576,ok,0.0006152398235296334,0.0023251828401849688,14460.15646735593,ok,-75.26603573903412,65.04753307296934,-0.11027110189017168,-70.81046413278455,61.274283241128465,-0.10374331301770824,,,0.0038989235312830157
699,5,94.73196666666666,Forward,0.4559436271191746,17035.0,17035.62018910532,ok,0.0006075782651912253,0.001685129545266441,14460.83629957849,ok,-75.25092951628903,65.04755520486205,-0.11024896999746413,-70.13063191022411,61.2752792527763,-0.10274730136987668,,,0.0038989235312830157
700,5,94.86755,Forward,0.4559828374618808,17035.0,17035.67101944877,ok,0.000616884963068763,0.0021577559635241957,14460.152349580758,ok,-75.20009917283824,65.04762967561007,-0.11017449924944692,-70.81458190795638,61.27427720823991,-0.10374934590626249,,,0.0038989235312830157
701,5,95.00313333333334,Forward,0.4560119106016206,17030.0,17035.659385426254,ok,0.0006168423246452206,0.0021053807594713023,14460.622768333145,ok,-75.21173319535592,65.04761263078407,-0.11019154407544106,-70.34416315556882,61.274966411459744,-0.10306014268642726,,,0.0038989235312830157
702,5,95.13926666666667,Forward,0.4560154702498511,17030.0,17035.498157348717,ok,0.0006120459162204564,0.0018960164029069792,14460.561026946105,ok,-75.37296127289301,65.04737641802767,-0.11042775683184677,-70.40590454260928,61.27487595511095,-0.10315059903522161,,,0.0038989235312830157
703,5,95.27536666666667,Forward,0.45614638889037895,17035.0,17035.554291137967,ok,0.0006228118616516404,0.002648254286974647,14460.230539830123,ok,-75.31682748364256,65.04745865877189,-0.11034551608762344,-70.73639165859095,61.27439176356184,-0.10363479058433098,,,0.0038989235312830157
704,5,95.41068333333334,Forward,0.4561917274440115,17035.0,17035.501945293927,ok,0.0006206447542930507,0.0022036740323486135,14460.260307723282,ok,-75.3691733276828,65.04738196768747,-0.11042220717205498,-70.7066237654326,61.27443537604053,-0.10359117810564403,,,0.0038989235312830157
705,5,95.54546666666667,Forward,0.4560900861802243,17035.0,17035.516219560424,ok,0.0006201630699860927,0.001790151108017087,14459.981364536656,ok,-75.35489906118528,65.04740288069397,-0.11040129416554546,-70.98556695205843,61.274026700703075,-0.10399985344309154,,,0.0038989235312830157
706,5,95.68183333333333,Forward,0.456110098834279,17035.0,17035.55203262393,ok,0.0006131853627846646,0.001906736444688933,14460.157890558516,ok,-75.31908599767849,65.047455349858,-0.11034882500151709,-70.80904093019853,61.2742853262405,-0.10374122790566757,,,0.0038989235312830157
707,5,95.81821666666667,Forward,0.4562654336826062,17035.0,17035.422195644856,ok,0.0006174397084338244,0.002985713413339625,14460.122309119366,ok,-75.44892297675324,65.0472651277132,-0.11053904714631432,-70.84462236934814,61.274233196425726,-0.10379335772044179,,,0.0038989235312830157
708,5,95.95378333333333,Forward,0.45612281846352565,17035.0,17035.491574369255,ok,0.0006162389658735107,0.0016721134802999199,14460.6117496101,ok,-75.37954425235512,65.04736677340654,-0.11043740145298139,-70.35518187861453,61.27495026809947,-0.1030762860467058,,,0.0038989235312830157
709,5,96.09076666666667,Forward,0.45612695594459124,17035.0,17035.461388444503,ok,0.0006187600092293782,0.001418301013839496,14460.268276894652,ok,-75.40973017710712,65.04732254847625,-0.11048162638327423,-70.69865459406174,61.274447051549934,-0.10357950259623812,,,0.0038989235312830157
710,5,96.22618333333334,Forward,0.45612431342654103,17040.0,17035.395904167137,ok,0.0006201386752787548,0.0027359764592882283,14460.181605381127,ok,-75.47521445447273,65.04722660847688,-0.11057756638264692,-70.78532610758703,61.274320070459396,-0.1037064836867802,,,0.0038989235312830157
711,5,96.3623,Forward,0.45623199699671796,17035.0,17035.41775997594,ok,0.0006163578687301206,0.0010744277425794192,14460.417230718203,ok,-75.45335864567096,65.04725862908344,-0.11054554577606643,-70.54970077051075,61.274665281487145,-0.10336127265902352,,,0.0038989235312830157
712,5,96.4976,Forward,0.45616206711376084,17030.0,17035.46387357676,ok,0.000616531526281371,0.0020013330211908465,14460.26817970665,ok,-75.40724504485115,65.04732618940497,-0.11047798545454034,-70.69875178206348,61.2744469091613,-0.10357964498487249,,,0.0038989235312830157
713,5,96.63238333333334,Forward,0.45623521594955363,17035.0,17035.41747350527,ok,0.0006095772170404645,0.001758683143667928,14460.43003349932,ok,-75.45364511634034,65.04725820937972,-0.11054596547980214,-70.53689798939376,61.274684038643244,-0.10334251550292825,,,0.0038989235312830157
714,5,96.76903333333334,Forward,0.4563765241969926,17035.0,17035.1223744624,ok,0.0006240583210177311,0.0022451232940943356,14460.076902731174,ok,-75.74874415920931,65.0468258643478,-0.11097831051171964,-70.89002875753977,61.274166672230464,-0.10385988191571233,,,0.0038989235312830157
715,5,96.9049,Forward,0.45632331985669067,17035.0,17035.17948354676,ok,0.0006185711426964243,0.002672548573921964,14460.416246581435,ok,-75.69163507485064,65.04690953398176,-0.11089464087775613,-70.55068490727899,61.27466383964363,-0.1033627145025427,,,0.0038989235312830157
716,5,97.041,Forward,0.45643505949956253,17035.0,17035.26713834423,ok,0.0006126402671640148,0.0021032937277823574,14459.787048976601,ok,-75.6039802773812,65.04703795566637,-0.11076621919315421,-71.17988251211318,61.273742011989086,-0.10428454215708118,,,0.0038989235312830157
717,5,97.17605,Forward,0.4562853682407423,17035.0,17035.076440567504,ok,0.0006119899256382288,0.0013494663505060308,14459.656681959943,ok,-75.79467805410604,65.04675856731063,-0.11104560754888435,-71.31024952877124,61.27355101329445,-0.10447554085172296,,,0.0038989235312830157
718,5,97.31241666666666,Forward,0.4562773321599589,17035.0,17035.067211948575,ok,0.0006110532145317359,0.002703257478923112,14460.389801098881,ok,-75.80390667303436,65.04674504660414,-0.11105912825537777,-70.57713038983275,61.27462509477721,-0.10340145936896998,,,0.0038989235312830157
719,5,97.44776666666667,Forward,0.4563723270625697,17035.0,17035.151688784936,ok,0.0006045815104186715,0.0016982033152125326,14460.508533494016,ok,-75.71942983667395,65.0468688123072,-0.1109353625523194,-70.45839799469832,61.274799047768255,-0.10322750637791663,,,0.0038989235312830157
720,5,97.58306666666667,Forward,0.4563786952654896,17030.0,17035.349033129187,ok,0.0006196019444350108,0.0023441185657880593,14460.236400319318,ok,-75.52208549242278,65.04715793844595,-0.11064623641356774,-70.73053116939627,61.274400349673684,-0.10362620447248429,,,0.0038989235312830157
721,5,97.7189,Forward,0.4565334562802802,17035.0,17035.00071339583,ok,0.0006334561011337082,0.002363118916737276,14460.14247403215,ok,-75.87040522577809,65.04664762060564,-0.11115655425387963,-70.82445745656332,61.27426273972678,-0.10376381441939679,,,0.0038989235312830157
722,5,97.85421666666667,Forward,0.45654284939456624,17035.0,17035.11816243689,ok,0.0006156219159892343,0.001624322626379402,14460.379488284267,ok,-75.75295618471864,65.04681969337454,-0.11098448148498193,-70.58744320444748,61.274609985632424,-0.10341656851375208,,,0.0038989235312830157
723,5,97.99058333333333,Forward,0.4563757232461825,17035.0,17035.11119040793,ok,0.0006121314529857619,0.001968180509936723,14459.842565883333,ok,-75.75992821367981,65.04680947876301,-0.11099469609650503,-71.12436560538117,61.2738233489483,-0.10420320519787027,,,0.0038989235312830157
724,5,98.12536666666666,Forward,0.4563424861744765,17035.0,17035.089972636313,ok,0.0006200484041743724,0.001900387861250233,14460.232049567596,ok,-75.78114598529646,65.04677839293481,-0.11102578192469896,-70.73488192111836,61.2743939754548,-0.1036325786913698,,,0.0038989235312830157
725,5,98.26093333333333,Forward,0.45653124807822587,17035.0,17035.045757374814,ok,0.0006076839369914377,0.002944677023510054,14460.121680290496,ok,-75.82536124679609,65.0467136138408,-0.11109056101872261,-70.84525119821774,61.2742322751383,-0.10379427900786804,,,0.0038989235312830157
726,5,98.39731666666667,Forward,0.4565112358187423,17035.0,17034.901164983137,ok,0.0006182680673309932,0.0021857053373472647,14460.211083122853,ok,-75.96995363847236,65.04650177376979,-0.1113024010897257,-70.75584836586131,61.27436325784171,-0.10366329630445814,,,0.0038989235312830157
727,5,98.5332,Forward,0.45657081361317453,17030.0,17034.94119013035,ok,0.0006139105065608333,0.0015392570071119291,14460.435702141058,ok,-75.92992849125949,65.04656041399235,-0.11124376086717189,-70.53122934765634,61.27469234368236,-0.1033342104638164,,,0.0038989235312830157
728,5,98.66956666666667,Forward,0.45654768723995065,17035.0,17034.990713118816,ok,0.0006150994873525742,0.001722121434837335,14460.42333452102,ok,-75.88040550279402,65.04663296935485,-0.11117120550467191,-70.54359696769461,61.274674224074005,-0.10335233007216282,,,0.0038989235312830157
729,5,98.80486666666667,Forward,0.4566189177570497,17030.0,17034.88050468138,ok,0.0006233944873757809,0.001471932115258886,14460.105849180321,ok,-75.9906139402301,65.04647150468205,-0.11133267017747345,-70.86108230839272,61.274209081224264,-0.10381747292190908,,,0.0038989235312830157
730,5,98.94016666666667,Forward,0.45666907002875334,17035.0,17034.83703319772,ok,0.0006194477003172463,0.002091293726996635,14460.099865512715,ok,-76.03408542388934,65.0464078152854,-0.1113963595741161,-70.86706597599914,61.27420031464564,-0.10382623950053681,,,0.0038989235312830157
731,5,99.07601666666666,Forward,0.4565628142665059,17030.0,17034.748358298966,ok,0.000614551539283954,0.0017689713607212836,14460.32747344759,ok,-76.12276032264344,65.04627789906623,-0.11152627579329255,-70.63945804112336,61.274533779501745,-0.10349277464442666,,,0.0038989235312830157
732,5,99.21178333333333,Forward,0.4571798716097194,17035.0,17034.379871529356,ok,0.0006294809533942031,0.003151674880572989,14460.060322475136,ok,-76.49124709225362,65.04573803481381,-0.11206614004571246,-70.90660901357842,61.27414238075443,-0.10388417339174201,,,0.0038989235312830157
733,5,99.34813333333334,Forward,0.4570486878756343,17035.0,17034.245279384122,ok,0.0006171910116236185,0.002152888766663543,14459.832120767194,ok,-76.62583923748753,65.0455408459488,-0.11226332891071612,-71.1348107215199,61.27380804597061,-0.1042185081755637,,,0.0038989235312830157
734,5,99.4843,Forward,0.4570560447138494,17035.0,17034.16281425552,ok,0.0006202053146484234,0.0018115265126103744,14459.70725539074,ok,-76.70830436608958,65.04542002756759,-0.11238414729193115,-71.25967609797408,61.273625107643724,-0.10440144650245094,,,0.0038989235312830157
735,5,99.62038333333334,Forward,0.45707817570509374,17035.0,17034.110893758465,ok,0.0006211265712358474,0.001824984944660514,14459.382915196386,ok,-76.76022486314469,65.04534395965243,-0.11246021520709017,-71.58401629232867,61.27314992185417,-0.1048766322919983,,,0.0038989235312830157
736,5,99.75626666666666,Forward,0.45695573299508785,17035.0,17034.504848847875,ok,0.0006120943007143238,0.0022730244421346577,14459.853108640315,ok,-76.36626977373453,65.04592113714527,-0.1118830377142417,-71.11382284839965,61.273838794978076,-0.10418775916809206,,,0.0038989235312830157
737,5,99.89208333333333,Forward,0.45702071369531494,17035.0,17034.320571919612,ok,0.0006160688649269918,0.0019129366172336017,14459.640277015631,ok,-76.55054670199752,65.04565115587506,-0.1121530189844517,-71.32665447308318,61.27352697866491,-0.10449957548126021,,,0.0038989235312830157
