scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
714,6,96.76903333333334,Forward,0.602445567870061,16240.0,16243.594185820795,ok,0.0005243720721476187,0.0015220358214839218,14454.438110735899,ok,-73.550320093962,63.91722619861157,-0.10686977615993934,-70.74293761716945,61.31755417794262,-0.10279060510389404,,,0.0032809664999374553
715,6,96.9049,Forward,0.6024576093186724,16245.0,16243.550640238527,ok,0.0005192361661243498,0.0016862511833521023,14455.006047096012,ok,-73.59386567623005,63.91716292619313,-0.10693304857838423,-70.17500125705556,61.31837939843929,-0.10196538460722017,,,0.0032809664999374553
716,6,97.041,Forward,0.6024544860469775,16245.0,16243.455624013768,ok,0.0005291198519254389,0.0010534481436432891,14454.721185038747,ok,-73.68888190098914,63.91702486611862,-0.1070711086528828,-70.45986331432141,61.317965489373265,-0.10237929367325237,,,0.0032809664999374553
717,6,97.17605,Forward,0.6025862482715164,16240.0,16243.471901981913,ok,0.0005278446089224542,0.002237443508011825,14454.562409505521,ok,-73.67260393284414,63.91704851826331,-0.10704745650820455,-70.61863884754712,61.317734786017056,-0.1026099970294557,,,0.0032809664999374553
718,6,97.31241666666666,Forward,0.6027110893572719,16240.0,16243.406773026498,ok,0.0005213541618373756,0.0009286406120497745,14455.209399274463,ok,-73.73773288825942,63.91695388486296,-0.10714208990854691,-69.97164907860497,61.318674872364696,-0.10166991068181934,,,0.0032809664999374553
719,6,97.44776666666667,Forward,0.6025114453435051,16240.0,16243.51687950577,ok,0.0005245832478423686,0.0010048629318478075,14454.877490370063,ok,-73.62762640898654,63.917113871315486,-0.10698210345602545,-70.3035579830048,61.31819260348709,-0.1021521795594175,,,0.0032809664999374553
720,6,97.58306666666667,Forward,0.6025374777500507,16240.0,16243.384462291744,ok,0.0005362422946648513,0.0013261305729518444,14454.915573998938,ok,-73.76004362301319,63.91692146701317,-0.10717450775834081,-70.26547435412976,61.31824793960104,-0.10209684344547491,,,0.0032809664999374553
721,6,97.7189,Forward,0.6025016975679429,16240.0,16243.532214007118,ok,0.0005206360898141791,0.0011999151568578583,14455.026996926064,ok,-73.61229190763879,63.917136152588014,-0.10695982218349713,-70.15405142700365,61.318409838873066,-0.10193494417344127,,,0.0032809664999374553
722,6,97.85421666666667,Forward,0.6024931719506466,16240.0,16243.500247125918,ok,0.0005252581928340815,0.0011168363871137013,14454.99723816234,ok,-73.64425878883958,63.917089704205,-0.10700627056651021,-70.18381019072876,61.31836659891961,-0.10197818412690493,,,0.0032809664999374553
723,6,97.99058333333333,Forward,0.6026675389283687,16240.0,16243.446932632529,ok,0.0005261728746937364,0.001321871936356588,14454.241067670588,ok,-73.6975732822284,63.917012237404485,-0.10708373736702537,-70.93998068248038,61.31726787125821,-0.10307691178830747,,,0.0032809664999374553
724,6,98.12536666666666,Forward,0.6025926582795248,16240.0,16243.366266074634,ok,0.0005236036906428054,0.0007990236763605089,14454.665187996901,ok,-73.7782398401232,63.91689502762246,-0.10720094714904667,-70.51586035616674,61.31788412478749,-0.10246065825902147,,,0.0032809664999374553
725,6,98.26093333333333,Forward,0.6026418342402018,16240.0,16243.399447133706,ok,0.000521749940154495,0.0011136576716879983,14454.895249854146,ok,-73.74505878105083,63.916943240225095,-0.10715273454641919,-70.2857984989223,61.31821840829782,-0.10212637474869489,,,0.0032809664999374553
726,6,98.39731666666667,Forward,0.6026411879516563,16240.0,16243.389508468517,ok,0.0005305466263457573,0.0014045710401908687,14454.612450805578,ok,-73.75499744623994,63.91692879918768,-0.10716717558383047,-70.56859754748984,61.31780749681599,-0.10253728623052184,,,0.0032809664999374553
727,6,98.5332,Forward,0.6026643513269139,16240.0,16243.274378422422,ok,0.0005360465177305512,0.0012106133624975308,14455.007392163037,ok,-73.87012749233509,63.91676151341326,-0.10733446135824659,-70.17365619003067,61.31838135284291,-0.10196343020359981,,,0.0032809664999374553
728,6,98.66956666666667,Forward,0.6026967140770058,16240.0,16243.253433147149,ok,0.0005274792756115739,0.0013181324609494213,14455.147167955649,ok,-73.89107276760842,63.91673107959765,-0.1073648951738603,-70.03388039741913,61.318584449276074,-0.10176033377043826,,,0.0032809664999374553
729,6,98.80486666666667,Forward,0.6026911938081255,16240.0,16243.293509794252,ok,0.0005287733121295075,0.0014533932234801479,14455.278974756116,ok,-73.85099612050544,63.91678931159854,-0.10730666317297079,-69.9020735969516,61.31877596663785,-0.10156881640866026,,,0.0032809664999374553
730,6,98.94016666666667,Forward,0.6026810362140962,16240.0,16243.3304987718,ok,0.000529198748606185,0.0009428927568006541,14454.842684711151,ok,-73.81400714295705,63.91684305716683,-0.10725291760468594,-70.33836364191666,61.31814203031526,-0.10220275273125765,,,0.0032809664999374553
731,6,99.07601666666666,Forward,0.6027282656758846,16240.0,16243.12608520054,ok,0.000521566302263168,0.0014910434549835077,14454.604045693472,ok,-74.01842071421743,63.916546041020915,-0.10754993375059452,-70.57700265959647,61.31779528405542,-0.10254949899109565,,,0.0032809664999374553
732,6,99.21178333333333,Forward,0.6028760682137417,16240.0,16242.825900497855,ok,0.0005236224002541213,0.0021674365226392166,14454.645542176622,ok,-74.31860541690185,63.91610986790921,-0.10798610686230277,-70.53550617644578,61.317855579100495,-0.10248920394601531,,,0.0032809664999374553
733,6,99.34813333333334,Forward,0.6031070627897995,16240.0,16242.7716077581,ok,0.0005283190144236094,0.0011181398879521647,14454.120332361057,ok,-74.37289815665645,63.91603097970128,-0.10806499507022996,-71.06071599201096,61.31709244094753,-0.1032523420989798,,,0.0032809664999374553
734,6,99.4843,Forward,0.6029062481897169,16240.0,16242.717141839325,ok,0.0005233685272018753,0.0013490094377483334,14453.979126945882,ok,-74.4273640754327,63.915951839861506,-0.10814413491000943,-71.20192140718609,61.31688726725022,-0.10345751579629422,,,0.0032809664999374553
735,6,99.62038333333334,Forward,0.6030108021750552,16240.0,16242.661037037284,ok,0.0005180375554012375,0.0016766212359410654,14454.071724494988,ok,-74.48346887747357,63.91587031869847,-0.10822565607304373,-71.10932385807973,61.31702181295081,-0.10332297009570023,,,0.0032809664999374553
736,6,99.75626666666666,Forward,0.6028657726122596,16240.0,16242.837459569833,ok,0.0005332643368450058,0.0015409307470639587,14454.258741768015,ok,-74.30704634492395,63.91612666342326,-0.10796931134824768,-70.92230658505287,61.31729355200077,-0.10305123104574244,,,0.0032809664999374553
737,6,99.89208333333333,Forward,0.6030878891846202,16240.0,16242.699718837195,ok,0.0005261388441242365,0.0015530303804612755,14454.057147649743,ok,-74.44478707756207,63.91592652396437,-0.10816945080714244,-71.12390070332549,61.31700063256456,-0.103344150481952,,,0.0032809664999374553
738,6,100.02768333333333,Forward,0.6031643081165274,16240.0,16242.789482911257,ok,0.0005242548822923492,0.001530464576712751,14454.209922501512,ok,-74.35502300349981,63.916056952580995,-0.10803902219051667,-70.97112585155628,61.31722261683588,-0.10312216621063156,,,0.0032809664999374553
739,6,100.16298333333333,Forward,0.6029998078606094,16240.0,16242.790607637218,ok,0.0005269318317060992,0.0013463497524085115,14453.838593452625,ok,-74.35389827753897,63.91605858682557,-0.10803738794594069,-71.34245490044304,61.31668306986606,-0.1036617131804546,,,0.0032809664999374553
740,6,100.29883333333333,Forward,0.602980731495371,16240.0,16242.708947257628,ok,0.0005229861140859325,0.0011508757471178064,14454.158186696597,ok,-74.43555865712915,63.915939933004935,-0.10815604176657381,-71.02286165647092,61.31714744389464,-0.10319733915187258,,,0.0032809664999374553
741,6,100.43395,Forward,0.6029816880680827,16245.0,16242.718552699154,ok,0.0005310384711536846,0.0020768945780269984,14453.843906376176,ok,-74.42595321560293,63.915953889863104,-0.10814208490840496,-71.33714197689187,61.31669078962785,-0.10365399341866507,,,0.0032809664999374553
742,6,100.5695,Forward,0.6029294822273619,16240.0,16242.680523330939,ok,0.0005273157340344376,0.0019506420893571203,14454.19905925513,ok,-74.4639825838185,63.91589863259075,-0.1081973421807528,-70.98198909793791,61.317206832367404,-0.103137950679111,,,0.0032809664999374553
743,6,100.70428333333334,Forward,0.6029284521864211,16240.0,16242.710105975259,ok,0.0005337264377593324,0.0013690871651109854,14454.316177544377,ok,-74.43439993949869,63.91594161663994,-0.10815435813156526,-70.8648708086912,61.3173770070905,-0.10296777595600928,,,0.0032809664999374553
744,6,100.83948333333333,Forward,0.6026846664419034,16240.0,16243.052864403287,ok,0.0005258093716550886,0.0007059557128172411,14454.566807390805,ok,-74.09164151146979,63.91643965004665,-0.10765632472486376,-70.61424096226256,61.3177411762138,-0.10260360683271233,,,0.0032809664999374553
745,6,100.97483333333334,Forward,0.6028043469325735,16240.0,16243.107401267653,ok,0.000523644549783171,0.0015264599606914266,14454.482019791265,ok,-74.03710464710457,63.91651889297149,-0.10757708180002361,-70.69902856180306,61.31761797849322,-0.1027268045532995,,,0.0032809664999374553
746,6,101.10986666666666,Forward,0.6027864636003823,16240.0,16243.11227442182,ok,0.0005239816061658195,0.0019797219163847214,14454.370092071225,ok,-74.03223149293808,63.916525973741415,-0.10757000103009222,-70.81095628184266,61.31745534574911,-0.10288943729740507,,,0.0032809664999374553
747,6,101.24596666666666,Forward,0.6028740300768524,16240.0,16243.085218268,ok,0.0005306459065904131,0.0019239778366615026,14454.628728403939,ok,-74.0592876467581,63.91648666072281,-0.10760931404870042,-70.55231994912901,61.317831148423366,-0.10251363462314582,,,0.0032809664999374553
748,6,101.38235,Forward,0.6029556762620634,16240.0,16242.588265463222,ok,0.00052203487525797,0.0017544733063045283,14454.266761282557,ok,-74.5562404515349,63.91576458045259,-0.108331394318925,-70.91428707051091,61.317305204482,-0.10303957856451713,,,0.0032809664999374553
749,6,101.51848333333334,Forward,0.6033319993691637,16240.0,16242.3942767535,ok,0.0005186806224971472,0.0015724496020452308,14453.428449882476,ok,-74.75022916125636,63.915482711795065,-0.10861326297645092,-71.75259847059169,61.31608712478412,-0.10425765826239616,,,0.0032809664999374553
750,6,101.6538,Forward,0.6033168611095002,16240.0,16242.42989291029,ok,0.0005265242652926821,0.0011433305388576776,14454.05666976149,ok,-74.71461300446754,63.91553446263311,-0.10856151213840105,-71.12437859157762,61.31699993818539,-0.10334484486112629,,,0.0032809664999374553
751,6,101.7894,Forward,0.6032393468131569,16240.0,16242.351663925874,ok,0.0005213599378372003,0.0019860312200826735,14453.333188302164,ok,-74.79284198888308,63.91542079468383,-0.10867518008767753,-71.84786005090427,61.315948708204125,-0.10439607484238714,,,0.0032809664999374553
752,6,101.92443333333334,Forward,0.6032519240313385,16240.0,16242.353286395804,ok,0.0005278133805925816,0.0008459514914987198,14454.19219809308,ok,-74.79121951895286,63.915423152158255,-0.10867282261325664,-70.98885025998788,61.31719686299063,-0.10314792005587972,,,0.0032809664999374553
753,6,102.06106666666666,Forward,0.6033326247795214,16240.0,16242.370260063852,ok,0.0005238765212514761,0.002192819331838632,14453.875840444794,ok,-74.77424585090557,63.91544781516588,-0.10864815960563806,-71.30520790827359,61.31673719033366,-0.10360759271285234,,,0.0032809664999374553
754,6,102.19613333333334,Forward,0.6027791981225068,16240.0,16243.057816979725,ok,0.0005232235555213187,0.0014801038327716056,14454.490438772005,ok,-74.08668893503273,63.91644684621839,-0.10764912855311948,-70.69060958106274,61.31763021140513,-0.10271457164138201,,,0.0032809664999374553
755,6,102.33251666666666,Forward,0.6028900986093354,16240.0,16242.906424824161,ok,0.0005151168195243863,0.001392869902327046,14454.534362330916,ok,-74.2380810905961,63.91622687102648,-0.10786910374502563,-70.6466860221517,61.3176940330296,-0.10265075001690811,,,0.0032809664999374553
756,6,102.46755,Forward,0.6028107046817855,16240.0,16242.97756822033,ok,0.0005249858916600235,0.0014543310658681654,14454.92788297952,ok,-74.16693769442645,63.91633024350419,-0.10776573126732336,-70.25316537354774,61.31826582474413,-0.10207895830238,,,0.0032809664999374553
757,6,102.60285,Forward,0.6028464107867579,16240.0,16242.905290142335,ok,0.0005231550897567379,0.001628622785164023,14454.666778508064,ok,-74.23921577242254,63.91622522231588,-0.1078707524556315,-70.51426984500358,61.317886435825315,-0.10245834722119362,,,0.0032809664999374553
758,6,102.7379,Forward,0.6029432676768985,16240.0,16242.983601561953,ok,0.0005267932977415465,0.0018551283213401183,14454.77729562623,ok,-74.16090435280421,63.91633901004481,-0.10775696472670407,-70.40375272683741,61.318047018942636,-0.10229776410387786,,,0.0032809664999374553
759,6,102.87348333333334,Forward,0.6029633767866227,16240.0,16243.002939877742,ok,0.0005185193426507166,0.0014061555471012153,14454.5205157147,ok,-74.14156603701485,63.91636710892293,-0.107728865848588,-70.66053263836875,61.31767391367766,-0.1026708693688538,,,0.0032809664999374553
760,6,103.00933333333333,Forward,0.6029595686752905,16240.0,16242.95485236997,ok,0.0005305246552193574,0.0010896795189409693,14454.347253583112,ok,-74.18965354478678,63.91629723701502,-0.10779873775648872,-70.83379476995651,61.31742216106535,-0.10292262198116227,,,0.0032809664999374553
761,6,103.14598333333333,Forward,0.6030676728099176,16240.0,16242.977858297656,ok,0.0005324972081869546,0.0008089127502966518,14454.508767662346,ok,-74.16664761710126,63.91633066499112,-0.1077653097803907,-70.67228069072189,61.31765684357214,-0.10268793947437736,,,0.0032809664999374553
762,6,103.28155,Forward,0.6029332677214693,16240.0,16242.956608437366,ok,0.0005254169716909446,0.0010633072296426592,14454.672004953472,ok,-74.18789747739174,63.91629978860867,-0.1077961861628425,-70.50904339959561,61.317894029933,-0.10245075311351132,,,0.0032809664999374553
763,6,103.41658333333334,Forward,0.6029872754043661,16240.0,16242.930074341393,ok,0.0005287321540680985,0.0013350848015266572,14454.722401896437,ok,-74.21443157336398,63.91626123414835,-0.1078347406231567,-70.45864645663096,61.31796725748669,-0.10237752555981885,,,0.0032809664999374553
764,6,103.55375,Forward,0.603104260616451,16240.0,16242.93043099851,ok,0.000524408995532518,0.0017608016332609376,14454.79709327462,ok,-74.21407491624814,63.91626175237677,-0.10783422239473721,-70.38395507844871,61.318075785238264,-0.10226899780824393,,,0.0032809664999374553
765,6,103.68881666666667,Forward,0.6031844488991354,16240.0,16242.927402356667,ok,0.0005204463767461203,0.0014437328334964588,14454.865439612862,ok,-74.21710355809046,63.91625735171237,-0.10783862305914416,-70.31560874020579,61.31817509354665,-0.10216968949986348,,,0.0032809664999374553
766,6,103.82411666666667,Forward,0.6031347597325293,16240.0,16242.945408010226,ok,0.000523434206039291,0.0024509850046057426,14455.104301298446,ok,-74.1990979045313,63.91628351421123,-0.10781246056028593,-70.07674705462159,61.31852216334647,-0.10182261970004537,,,0.0032809664999374553
767,6,103.95995,Forward,0.6033706936026745,16245.0,16242.94404192827,ok,0.0005341674575004762,0.0011789418229190415,14454.60021613895,ok,-74.2004639864881,63.91628152927258,-0.1078144454989341,-70.58083221411835,61.31778971965224,-0.10255506339426917,,,0.0032809664999374553
768,6,104.09525,Forward,0.6030318586410814,16245.0,16242.971938981076,ok,0.0005261907655738101,0.0010018206827610593,14454.699743853804,ok,-74.17256693368108,63.91632206413069,-0.10777391064082335,-70.4813044992643,61.31793433499307,-0.10241044805344436,,,0.0032809664999374553
769,6,104.2316,Forward,0.603176029304648,16240.0,16242.881503029912,ok,0.0005348417829410464,0.0010880403247405127,14454.688816731421,ok,-74.26300288484526,63.91619065926602,-0.10790531550548445,-70.49223162164708,61.317918457711755,-0.10242632533476181,,,0.0032809664999374553
770,6,104.36743333333334,Forward,0.6032650767879953,16245.0,16242.930842577469,ok,0.0005305424380199528,0.0016250154098551692,14454.756514794748,ok,-74.21366333728838,63.9162623504075,-0.1078336243640115,-70.42453355832004,61.31801682406645,-0.10232795898006777,,,0.0032809664999374553
771,6,104.50275,Forward,0.6031397274698597,16240.0,16243.001189362058,ok,0.0005310279671851344,0.001232104437356489,14454.83956372615,ok,-74.14331655269962,63.916364565395995,-0.10773140937551155,-70.34148462691883,61.31813749547478,-0.10220728757173358,,,0.0032809664999374553
772,6,104.63831666666667,Forward,0.6032712704831679,16240.0,16242.92914644861,ok,0.0005320999715316674,0.0013318426863335013,14454.677931562357,ok,-74.21535946614677,63.91625988590549,-0.10783608886601778,-70.50311679071092,61.31790264138927,-0.10244214165724456,,,0.0032809664999374553
