scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
84,2,11.510883333333334,Forward,0.06290477072444284,394.33063585656055,19915.0,19920.465806755004,ok,0.0004843431199475929,0.0020128250896342273,14522.22126217766,ok,-20.954190096359525,69.11096333845006,-0.029657549461385914,-12.751436121749066,61.47054851691639,-0.01804776733175568,1.2560026566024527,-0.0069895057469578185,0.012205692657117018
85,2,11.645683333333332,Forward,0.06274146696016103,393.82958573121505,19915.0,19920.666181168315,ok,0.00048559785903228936,0.0015300923371721687,14522.392462610622,ok,-20.753815683048742,69.11124693872505,-0.029373949186393983,-12.58023568878707,61.470790825747464,-0.01780545850068026,1.2560026566024527,-0.007010246007514851,0.012205692657117018
86,2,11.781,Forward,0.06271336582526066,393.36014856807014,19915.0,19920.875596434144,ok,0.0004769976336401233,0.0018286443563978211,14522.48652663463,ok,-20.54440041722046,69.11154333498641,-0.029077552925039524,-12.48617166477925,61.470923959427736,-0.01767232482041296,1.2560026566024527,-0.006881066002259385,0.012205692657117018
87,2,11.9163,Forward,0.06267618069601116,392.99408515265895,19915.0,19921.327482481825,ok,0.0004761003375985928,0.001998980616534071,14522.6284112355,ok,-20.09251436953855,69.11218291269131,-0.028437975220131483,-12.344287063908268,61.471124776044775,-0.017471508203364555,1.2560026566024527,-0.006493714501854056,0.012205692657117018
88,2,12.0511,Forward,0.0625034048008575,392.674530059925,19925.0,19921.757967910788,ok,0.0004754911338947359,0.0017481717271875458,14522.917868039882,ok,-19.66202894057642,69.11279220099323,-0.0278286869182148,-12.05483025952708,61.471534459237176,-0.0170618250109628,1.2560026566024527,-0.006398989377959352,0.012205692657117018
89,2,12.1856,Forward,0.062372876250224724,392.7979433865512,19915.0,19922.10046671306,ok,0.0004772346644076073,0.0014386967731561291,14522.992333131486,ok,-19.31953013830571,69.11327695726976,-0.027343930641684992,-11.980365167923082,61.47163985353433,-0.01695643071382049,1.2560026566024527,-0.006046608618631034,0.012205692657117018
90,2,12.320916666666667,Forward,0.06219861482767153,392.8717479614097,19915.0,19922.280197880453,ok,0.00048581326128807503,0.0013583944250814813,14523.512939940261,ok,-19.139798970911215,69.11353134009067,-0.027089547820767428,-11.4597583591476,61.472376695288176,-0.01621958895996642,1.2560026566024527,-0.006717700998049792,0.012205692657117018
91,2,12.4565,Forward,0.06228199398529219,392.5313419998456,19915.0,19922.871568001898,ok,0.00048363927003956163,0.0013187519351964396,14523.332942981398,ok,-18.54842884946629,69.11436833682241,-0.02625255108903568,-11.63975531801043,61.47212193627884,-0.01647434796930178,1.2560026566024527,-0.005560726273799423,0.012205692657117018
92,2,12.591266666666666,Forward,0.062153030353731126,391.39942055324354,19940.0,19923.062137771205,ok,0.0004752512165050673,0.0014494985570452318,14523.032785598474,ok,-18.35785908015896,69.11463806007743,-0.02598282783401668,-11.939912700934656,61.47169710800395,-0.01689917624418805,1.2560026566024527,-0.004757417576923429,0.012205692657117018
93,2,12.7274,Forward,0.061995441294370346,391.82600269011164,19915.0,19923.215489031118,ok,0.00048388689916308264,0.002415267075446627,14523.976266133008,ok,-18.204507820246363,69.11485510605033,-0.02576578186111535,-10.996432166401064,61.47303246482234,-0.015563819425808985,1.2560026566024527,-0.006217583315418405,0.012205692657117018
94,2,12.862016666666667,Forward,0.062064622762974725,390.91071856260896,19915.0,19923.582004512526,ok,0.0004711819837231078,0.0028018130749681777,14523.568617637578,ok,-17.837992338838376,69.11537385437552,-0.025247033535924317,-11.404080661830449,61.472455498814085,-0.016140785434061288,1.2560026566024527,-0.004974164151093165,0.012205692657117018
95,2,12.99785,Forward,0.061889051938024936,390.4958554418845,19915.0,19924.078813283595,ok,0.0004709541662095748,0.0012073990053842229,14524.103244108695,ok,-17.341183567768894,69.11607701353523,-0.024543874376200776,-10.86945419071344,61.47321218332146,-0.01538410092668567,1.2560026566024527,-0.005221402742843318,0.012205692657117018
96,2,13.13315,Forward,0.06169785407681361,390.07218711527094,19925.0,19924.343781256146,ok,0.00048240180465873665,0.0021619474105514253,14524.66508766365,ok,-17.076215595217946,69.11645203641685,-0.024168851494596865,-10.307610635758465,61.47400738957586,-0.014588894672279636,1.2560026566024527,-0.005845161029320273,0.012205692657117018
97,2,13.269916666666667,Forward,0.061664508736651,389.21601668445146,19940.0,19924.908567900864,ok,0.0004765322816223999,0.001615671760780735,14524.971287786251,ok,-16.511428950499976,69.11725140817848,-0.02336947973296703,-10.00141051315768,61.47444077045288,-0.014155513795263877,1.2560026566024527,-0.005590116800542933,0.012205692657117018
98,2,13.404666666666667,Forward,0.06159607597467437,389.80240527115893,19915.0,19925.0528853647,ok,0.00048066837540453256,0.0015475196654577271,14525.034918830375,ok,-16.367111486662907,69.11745566815236,-0.023165219759080792,-9.937779469033558,61.47453083076205,-0.014065453486098377,1.2560026566024527,-0.005498972814222999,0.012205692657117018
99,2,13.539733333333333,Forward,0.06131096722526996,389.0179132111589,19915.0,19925.733380701833,ok,0.00047773402471500126,0.002100547809805312,14525.50763004506,ok,-15.686616149530892,69.1184188084134,-0.02220207949804338,-9.465068254348807,61.475199883403356,-0.01339640084478916,1.2560026566024527,-0.005376164448076853,0.012205692657117018
100,2,13.674766666666667,Forward,0.06139030085645725,388.85733751325824,19915.0,19926.243561963962,ok,0.00048122203218736834,0.0019214775794451848,14525.693492964749,ok,-15.176434887402138,69.11914089435164,-0.0214799935598002,-9.279205334660219,61.475462944810566,-0.01313333943757879,1.2560026566024527,-0.004984484336139475,0.012205692657117018
101,2,13.809016666666666,Forward,0.061128688948766996,388.3942571457155,19925.0,19926.587170178023,ok,0.0004840840401464731,0.0017048534780800242,14525.67615524392,ok,-14.832826673340605,69.11962722083608,-0.02099366707535932,-9.296543055488655,61.47543840583718,-0.013157878410960845,1.2560026566024527,-0.004467336835940441,0.012205692657117018
102,2,13.944083333333333,Forward,0.06099552196706495,387.6917306743817,19925.0,19927.040987715274,ok,0.00047402735968466174,0.0022740729523874946,14525.613224879846,ok,-14.379009136089735,69.12026953227812,-0.020351355633324613,-9.359473419563074,61.47534933723675,-0.0132469470113972,1.2560026566024527,-0.0037131549951378087,0.012205692657117018
103,2,14.078866666666666,Forward,0.06095644899367733,387.6219625389931,19915.0,19927.491181785415,ok,0.00048273331815969206,0.0020193014035695426,14526.799274080207,ok,-13.928815065948584,69.12090671523967,-0.01971417267177682,-8.173424219201479,61.477028014038936,-0.011568270209210873,1.2560026566024527,-0.005184394556712952,0.012205692657117018
104,2,14.214483333333334,Forward,0.0607792012059786,386.7452910414322,19915.0,19928.25169989332,ok,0.00047435985231063655,0.0017953208077719637,14525.992729810181,ok,-13.168296958043356,69.12198311586874,-0.0186377720427018,-8.979968489227758,61.475886470201104,-0.012709814047035344,1.2560026566024527,-0.002674211834702237,0.012205692657117018
105,2,14.35005,Forward,0.06060763756583426,386.87024133971863,19915.0,19928.422830356332,ok,0.00047981285380677943,0.0022588816072791514,14526.487160491097,ok,-12.997166495031706,69.12222532566773,-0.01839556224371751,-8.485537808312074,61.47658626352679,-0.012010020721354328,1.2560026566024527,-0.003310944311845967,0.012205692657117018
106,2,14.48565,Forward,0.06046855403399534,386.0809391179355,19940.0,19929.188868749956,ok,0.00048645140187809937,0.0012916964397417044,14527.327896903194,ok,-12.231128101408103,69.1233095394428,-0.017311348468632987,-7.644801396214461,61.47777620127247,-0.010820082975676198,1.2560026566024527,-0.0037212955065247105,0.012205692657117018
107,2,14.620716666666667,Forward,0.060442153219499334,385.68454131198814,19930.0,19929.361321432218,ok,0.0004840691814291413,0.001265895963170442,14527.14988683812,ok,-12.058675419146311,69.12355362064712,-0.017067267264329306,-7.822811461288438,61.47752425441672,-0.011072029831425741,1.2560026566024527,-0.0031607683820769686,0.012205692657117018
108,2,14.757516666666668,Forward,0.06028949230392916,385.30326509497536,19920.0,19929.97297457657,ok,0.0004721697709249794,0.0015372250426672893,14527.804181186148,ok,-11.447022274795017,69.12441932499065,-0.0162015629207879,-7.1685171132612595,61.478450311062176,-0.010145973185967867,1.2560026566024527,-0.0034581936453950083,0.012205692657117018
109,2,14.892833333333334,Forward,0.0601518454846692,385.2154362874826,19915.0,19930.4770807157,ok,0.00047896755464870875,0.0021846596728718934,14528.327498910901,ok,-10.942916135663836,69.12513281249298,-0.015488075418464023,-6.645199388507535,61.47919098971568,-0.009405294532460761,1.2560026566024527,-0.003675000499564783,0.012205692657117018
110,2,15.02895,Forward,0.05999324174342646,384.22849741119353,19925.0,19930.76189301021,ok,0.00046985102862920136,0.0021196671675387632,14528.221284465288,ok,-10.658103841153206,69.12553592207024,-0.015084965841199697,-6.751413834121195,61.479040658915025,-0.009555625333117573,1.2560026566024527,-0.0030830750373063275,0.012205692657117018
111,2,15.163466666666666,Forward,0.059981615179384745,383.89566658883996,19915.0,19931.167919166117,ok,0.00047679334726748136,0.0019754424185345993,14528.87159868135,ok,-10.252077685247059,69.12611059189743,-0.014510296014018209,-6.101099618059379,61.479961082273775,-0.008635201974371464,1.2560026566024527,-0.0036644593939089056,0.012205692657117018
112,2,15.2991,Forward,0.05993233461830416,384.2367488589225,19930.0,19931.474051253856,ok,0.00047577942812860127,0.002038478126052295,14528.581754164814,ok,-9.945945597508398,69.12654387648118,-0.014077011430263096,-6.3909441345949745,61.4795508503323,-0.00904543391584647,1.2560026566024527,-0.002715922401838003,0.012205692657117018
113,2,15.434116666666666,Forward,0.05972527054233687,384.4630035716182,19925.0,19931.846267175624,ok,0.00047768717376356655,0.0010219240446224548,14528.657235482846,ok,-9.573729675739742,69.12707069293457,-0.013550194976875707,-6.315462816563013,61.479657682947284,-0.008938601300858768,1.2560026566024527,-0.0023232879966869555,0.012205692657117018
114,2,15.569466666666667,Forward,0.05966397505661436,382.6085658228767,19925.0,19932.235238039564,ok,0.0004769295581793132,0.0015186219715503625,14529.25855207622,ok,-9.184758811799838,69.12762122352454,-0.012999664386894092,-5.714146223188436,61.48050875743539,-0.008087526812751641,1.2560026566024527,-0.0028417092247344632,0.012205692657117018
115,2,15.704783333333333,Forward,0.059506225625880926,383.30629366941866,19925.0,19932.749951433787,ok,0.00047369849360607414,0.001652533000704185,14529.499581550934,ok,-8.670045417577057,69.12834972402385,-0.01227116388759529,-5.4731167484751495,61.48084989892237,-0.00774638532577033,1.2560026566024527,-0.0025416833393615,0.012205692657117018
116,2,15.839833333333333,Forward,0.05944184220452836,382.8949152558562,19940.0,19933.151750064055,ok,0.0004765470319847079,0.0016502245182843937,14529.82550582885,ok,-8.268246787309181,69.12891841041525,-0.01170247749619155,-5.147192470558366,61.48131119641698,-0.0072850878311626595,1.2560026566024527,-0.0025523878266690506,0.012205692657117018
117,2,15.974883333333333,Forward,0.05941677468592221,382.233579052423,19925.0,19933.506161670593,ok,0.00048058114166545503,0.0010023830597854118,14529.999834032029,ok,-7.913835180770548,69.12942002750006,-0.011200860411385448,-4.972864267379919,61.48155793214308,-0.007038352105061866,1.2560026566024527,-0.002360671469324279,0.012205692657117018
118,2,16.109666666666666,Forward,0.059223244498273264,381.7612252298786,19925.0,19933.831894416653,ok,0.0004746988605729724,0.001930825880480426,14530.255510024192,ok,-7.5881024347108905,69.12988105390971,-0.010739834001725469,-4.717188275217268,61.48191980360406,-0.006676480644089956,1.2560026566024527,-0.002354156575993629,0.012205692657117018
119,2,16.244966666666667,Forward,0.05915420565506882,381.0259681518146,19940.0,19934.149535347133,ok,0.0004850989510789094,0.0012714727541118494,14530.031621994483,ok,-7.270461504231207,69.13033062755409,-0.010290260357344982,-4.941076304925446,61.48160292329113,-0.006993360957017733,1.2560026566024527,-0.0015065804167508391,0.012205692657117018
120,2,16.381083333333333,Forward,0.0589647863173485,381.3915378181373,19940.0,19934.466113771585,ok,0.0004803233710339286,0.0009936992996028176,14530.561166563892,ok,-6.953883079779189,69.13077869737872,-0.009842190532721956,-4.411531735517201,61.48235241512006,-0.006243869128079814,1.2560026566024527,-0.001999874320375669,0.012205692657117018
121,2,16.516933333333334,Forward,0.05896998748996665,380.71323878794647,19940.0,19935.021701567184,ok,0.0004738777450149522,0.0022313869100171672,14530.875018995914,ok,-6.398295284179767,69.13156504953322,-0.00905583837821922,-4.09767930349517,61.48279662670655,-0.0057996575415920695,1.2560026566024527,-0.0017714530985951304,0.012205692657117018
122,2,16.652,Forward,0.05880676466154405,380.84691306632885,19940.0,19935.34367951991,ok,0.00047642052166200984,0.0020566314980737153,14531.149265218248,ok,-6.076317331455357,69.13202076158959,-0.008600126321848261,-3.823433081161056,61.48318478157515,-0.005411502672992052,1.2560026566024527,-0.0018032645883589698,0.012205692657117018
123,2,16.78705,Forward,0.058789255938407586,380.7370195670883,19940.0,19935.816097643117,ok,0.00048131591181714453,0.0012276332009624926,14531.097119346792,ok,-5.60389920824673,69.13268939940338,-0.007931488508070428,-3.8755789526167064,61.48311097682513,-0.005485307423010604,1.2560026566024527,-0.001041927812487956,0.012205692657117018
124,2,16.922616666666666,Forward,0.058775203251962616,379.91244786481184,19925.0,19935.90880646298,ok,0.00048142979883861235,0.0014177703665626564,14531.45549320095,ok,-5.511190388384421,69.1328206149931,-0.007800272918351652,-3.517205098458362,61.48361820188401,-0.004978082364132517,1.2560026566024527,-0.0015477882442153932,0.012205692657117018
125,2,17.05765,Forward,0.05864712649523335,380.60968152410715,19940.0,19936.158654787017,ok,0.00047721117091805294,0.0018506084935566048,14531.67991985742,ok,-5.261342064346536,69.13317423825383,-0.007446649657613682,-3.292778441988048,61.48393584454327,-0.004660439704878501,1.2560026566024527,-0.0015931250073507345,0.012205692657117018
126,2,17.192966666666667,Forward,0.058499959787342765,378.6790312729463,19925.0,19936.45528226395,ok,0.0004827726840856906,0.001985314367197093,14531.99843624643,ok,-4.964714587415074,69.13359407047011,-0.007026817441324428,-2.9742620529796113,61.4843866572694,-0.00420962697874403,1.2560026566024527,-0.0017395147727165688,0.012205692657117018
127,2,17.327766666666665,Forward,0.05846875052059969,379.81114806469486,19930.0,19936.595405248307,ok,0.0004771040198250865,0.0013111953648982171,14532.508198199166,ok,-4.824591603057343,69.13379239378017,-0.006828494131277317,-2.4645001002427307,61.485108149737364,-0.003488134510779197,1.2560026566024527,-0.0024473879191519487,0.012205692657117018
128,2,17.462783333333334,Forward,0.058402187803204664,379.00181037380025,19925.0,19937.075108581237,ok,0.0004811405111972811,0.0014668258324002246,14532.223813034267,ok,-4.34488827012683,69.13447134272822,-0.006149545183226586,-2.748885265142235,61.484705644698735,-0.0038906395494042283,1.2560026566024527,-0.0012628915732923055,0.012205692657117018
129,2,17.5992,Forward,0.05822906247362894,378.1787104832183,19940.0,19937.39688844572,ok,0.00048285742604629606,0.0014376292202808705,14532.575761630404,ok,-4.023108405643143,69.13492677442005,-0.0056941134913922635,-2.3969366690052993,61.48520377575748,-0.003392508490661474,1.2560026566024527,-0.0014331138145750755,0.012205692657117018
130,2,17.734916666666667,Forward,0.058127976079592636,378.1797707765836,19940.0,19937.62296742038,ok,0.00047616112325801877,0.0013847466094173955,14532.71985819784,ok,-3.797029430985276,69.13524675569073,-0.00537413222071266,-2.2528401015697455,61.48540772308526,-0.0031885611628819895,1.2560026566024527,-0.0013692909293934758,0.012205692657117018
