scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
284,0,38.567366666666665,Forward,0.10366084426397755,19845.0,19853.756992298684,ok,0.0005341975751454307,0.0024839712087476036,14481.757553220326,ok,-100.16946983862726,68.94883758743956,-0.14257489853857291,-62.0326046172504,61.3026727808398,-0.08829329259340211,1.5934355051406113,-0.0018852312544774263,0.011382457714584297
285,0,38.70218333333333,Forward,0.10383616138922938,19845.0,19852.882027778534,ok,0.0005346863989370913,0.0021282871937456185,14481.23676768978,ok,-101.04443435877693,68.94759221818796,-0.1438202677901638,-62.55339014779747,61.30193152759869,-0.08903454583451163,1.5934355051406113,-0.0019494612733838568,0.011382457714584297
286,0,38.8373,Forward,0.10393688270603424,19840.0,19852.694439980325,ok,0.0005256691824094362,0.0014097338083290153,14481.26397410611,ok,-101.2320221569862,68.94732521756052,-0.14408726841759897,-62.52618373146652,61.30197025149384,-0.08899582193935443,1.5934355051406113,-0.00227816593025984,0.011382457714584297
287,0,38.97266666666667,Forward,0.10391455567610708,19855.0,19853.63846246777,ok,0.0005253148175713684,0.0010662401153680365,14481.168719618801,ok,-100.28799966954102,68.94866887956235,-0.1427436064157689,-62.62143821877544,61.3018346722711,-0.08913140116209857,1.5934355051406113,-0.0007184671811498733,0.011382457714584297
288,0,39.10851666666667,Forward,0.10407698368053739,19855.0,19852.33509219335,ok,0.0005265343181537344,0.0012271218143972845,14480.961036330946,ok,-101.59136994396249,68.94681374461022,-0.14459874136789755,-62.829121506631054,61.301539068992554,-0.08942700444064117,1.5934355051406113,-0.0021025773738128084,0.011382457714584297
289,0,39.24381666666667,Forward,0.1040891087332366,19845.0,19851.58288447257,ok,0.00052600758437306,0.001832327039891812,14480.816719410102,ok,-102.34357766474204,68.94574309963583,-0.14566938634228793,-62.97343842747432,61.30133365739979,-0.08963241603341265,1.5934355051406113,-0.002845912223113617,0.011382457714584297
290,0,39.37886666666667,Forward,0.10417429005818973,19855.0,19853.545648868097,ok,0.000530692376442612,0.0023867154947836986,14480.982670171605,ok,-100.38081326921383,68.94853677454495,-0.1428757114331726,-62.807487665972076,61.301569861235365,-0.08939621219783582,1.5934355051406113,-0.0004286128920568122,0.011382457714584297
291,0,39.514716666666665,Forward,0.1042135031117479,19850.0,19851.748795975793,ok,0.0005179302266863339,0.0011314868356247806,14480.370837575363,ok,-102.17766616151857,68.94597924759366,-0.14543323838446628,-63.41932026221366,61.30069901734977,-0.09026705608342557,1.5934355051406113,-0.0015985062766171731,0.011382457714584297
292,0,39.65125,Forward,0.10429034904546547,19840.0,19852.057808276335,ok,0.0005285356285617126,0.0016722288551522587,14480.59051989839,ok,-101.86865386097634,68.94641907619081,-0.14499340978731032,-63.199637939187596,61.30101169929735,-0.08995437413585594,1.5934355051406113,-0.0016569161965351575,0.011382457714584297
293,0,39.78628333333333,Forward,0.10435911672066078,19855.0,19851.953999389207,ok,0.0005271550971998888,0.0013703807790429593,14480.58396298314,ok,-101.97246274810459,68.9462713211755,-0.14514116480262143,-63.206194854436035,61.30100236659819,-0.08996370683500847,1.5934355051406113,-0.0017898001576578393,0.011382457714584297
294,0,39.92111666666667,Forward,0.10445303286006397,19865.0,19851.973771731064,ok,0.0005279801592990168,0.0014391042213495644,14480.132586803926,ok,-101.95269040624771,68.94629946387845,-0.14511302209967356,-63.65757103365104,61.30035990624518,-0.09060616718802804,1.5934355051406113,-0.0007379383175634135,0.011382457714584297
295,0,40.05628333333333,Forward,0.10424706282355196,19855.0,19852.063603548537,ok,0.0005279931262384036,0.0007533757031349384,14480.39030269224,ok,-101.86285858877454,68.94642732481535,-0.14498516116277926,-63.399855145336915,61.30072672276808,-0.09023935066511583,1.5934355051406113,-0.0011945758521496597,0.011382457714584297
296,0,40.190783333333336,Forward,0.104244333841989,19860.0,19852.402250470423,ok,0.0005298245733120116,0.0019382087419406622,14480.003902124514,ok,-101.52421166688873,68.94690933346135,-0.14450315251677112,-63.78625571306293,61.30017674459781,-0.09078932883538603,1.5934355051406113,0.00016378753741927432,0.011382457714584297
297,0,40.326633333333334,Forward,0.10443636731906053,19850.0,19851.596311946556,ok,0.0005306155094175768,0.0020629983003523813,14480.19330915022,ok,-102.33015019075538,68.94576221145448,-0.14565027452364335,-63.596848687357124,61.3004463345988,-0.09051973883440068,1.5934355051406113,-0.001412908748853886,0.011382457714584297
298,0,40.461666666666666,Forward,0.10412116705440753,19860.0,19851.78280714269,ok,0.0005267631443609532,0.0016610585837058618,14480.564876935006,ok,-102.14365499462292,68.94602765694111,-0.14538482903701602,-63.225280902570375,61.30097520072239,-0.08999087271080515,1.5934355051406113,-0.001990177321029768,0.011382457714584297
299,0,40.596983333333334,Forward,0.10395569093074672,19865.0,19853.613705860906,ok,0.0005345011291532371,0.002220236055643196,14480.230678606895,ok,-100.31275627640571,68.94863364257131,-0.14277884340681596,-63.55947923068197,61.300499523923875,-0.09046654950932503,1.5934355051406113,0.0013737686089035084,0.011382457714584297
300,0,40.73258333333333,Forward,0.10369420587899456,19835.0,19853.13219580732,ok,0.0005203834179307756,0.0018259749563316835,14480.170973230152,ok,-100.79426632999093,68.9479482915642,-0.14346419441392233,-63.61918460742527,61.3004145430605,-0.09055153037270681,1.5934355051406113,0.0008238291267671505,0.011382457714584297
301,0,40.86815,Forward,0.10325914974031683,19860.0,19854.448252240836,ok,0.0005282454628943518,0.001589194764843917,14480.812437629835,ok,-99.47820989647516,68.94982148319417,-0.14159100278395936,-62.977720207742095,61.30132756298411,-0.08963851044908866,1.5934355051406113,0.0012421823935361842,0.011382457714584297
302,0,41.00265,Forward,0.10288968287961095,19840.0,19854.769277241154,ok,0.0005248188241227625,0.001668690176761413,14480.129709555913,ok,-99.15718489615756,68.95027840990969,-0.1411340760684405,-63.660448281663776,61.30035581095203,-0.09061026248117622,1.5934355051406113,0.003247533299175903,0.011382457714584297
303,0,41.13848333333333,Forward,0.10219755864008787,19850.0,19857.777171938753,ok,0.0005317582038245592,0.0016130950055454924,14480.503650716213,ok,-96.14929019855845,68.95455965729988,-0.13685282867823487,-63.286507121363684,61.300888055188466,-0.090078018244733,1.5934355051406113,0.006680683825626449,0.011382457714584297
304,0,41.2738,Forward,0.1016628968779954,19860.0,19859.65628413325,ok,0.0005256756778456809,0.001820195446626791,14479.81874732976,ok,-94.27017800406247,68.95723426694796,-0.13417821903016078,-63.97141050781647,61.299913206953875,-0.09105286647932528,1.5934355051406113,0.010908651262823532,0.011382457714584297
305,0,41.40936666666666,Forward,0.10069833130579536,19865.0,19861.592705555897,ok,0.0005243506117121709,0.0018246627842303444,14480.761897309327,ok,-92.33375658141449,68.9599904469328,-0.13142203904531383,-63.02826052825003,61.30125562708308,-0.08971044635011853,1.5934355051406113,0.011525771350976988,0.011382457714584297
306,0,41.5444,Forward,0.09970883596791882,19870.0,19864.777010048532,ok,0.0005227971374003478,0.0018417309793882979,14480.001494464244,ok,-89.14945208877907,68.96452278488653,-0.12688970109159586,-63.78866337333238,61.30017331768621,-0.09079275574699079,1.5934355051406113,0.017782699525218548,0.011382457714584297
307,0,41.67945,Forward,0.09840101650670821,19880.0,19868.30434788779,ok,0.0005348933473294569,0.0018733656095665198,14480.677510429481,ok,-85.62211424951965,68.96954337484627,-0.12186911113186197,-63.112647408095654,61.30113551612661,-0.08983055730659419,1.5934355051406113,0.02127008832703356,0.011382457714584297
308,0,41.814483333333335,Forward,0.09710809679037471,19880.0,19871.738101419873,ok,0.0005249726920945511,0.0013327625430886022,14480.56877155955,ok,-82.18836071743863,68.97443076281219,-0.11698172316593174,-63.22138627802633,61.30098074408506,-0.08998532934814078,1.5934355051406113,0.026404095559167243,0.011382457714584297
309,0,41.950066666666665,Forward,0.09549376168070475,19870.0,19877.729722370386,ok,0.0005246426287966082,0.0019933440042005962,14480.46975164423,ok,-76.19673976692502,68.98295885775447,-0.10845362822365773,-63.32040619334657,61.30083980538984,-0.09012626804336224,1.5934355051406113,0.03515676722245531,0.011382457714584297
310,0,42.08565,Forward,0.09362563371887142,19895.0,19884.033886864563,ok,0.0005239930875142673,0.0015624795242420479,14480.004129182342,ok,-69.89257527274822,68.99193180744238,-0.09948067853573664,-63.786028655234986,61.30017706777759,-0.09078900565561046,1.5934355051406113,0.045185746552324824,0.011382457714584297
311,0,42.222116666666665,Forward,0.09133279451082785,19890.0,19889.745084907103,ok,0.0005244743331657635,0.0013703618279273884,14481.059384475539,ok,-64.18137723020845,69.00006076612371,-0.09135171985440795,-62.730773362038235,61.30167905153174,-0.08928702190145664,1.5934355051406113,0.05092139099164043,0.011382457714584297
312,0,42.357416666666666,Forward,0.0888908629559258,19900.0,19896.746218590837,ok,0.0005279210151630927,0.0012066209388319241,14481.979445677327,ok,-57.18024354647423,69.01002573774852,-0.08138674822960583,-61.81071216024975,61.30298860855252,-0.08797746488068377,1.5934355051406113,0.0587996679635369,0.011382457714584297
313,0,42.49386666666667,Forward,0.08585506116580949,19895.0,19905.527195449893,ok,0.0005165660130951162,0.00153679131343168,14483.596350453101,ok,-48.399266687418276,69.02252402576748,-0.06888846021064812,-60.193807384475804,61.305290008716895,-0.08567606471630347,1.5934355051406113,0.0676308232490346,0.011382457714584297
314,0,42.62813333333333,Forward,0.08260766054488586,19915.0,19915.164184459936,ok,0.0005220451814963157,0.0018334944245004187,14486.70707594852,ok,-38.762277677375096,69.03624070743244,-0.05517177854568826,-57.08308188905721,61.309717618971845,-0.08124845446135101,1.5934355051406113,0.07429239353082855,0.011382457714584297
315,0,42.76425,Forward,0.07902960903423686,19935.0,19927.07252621598,ok,0.0005257072554492738,0.0010902903977233458,14491.198408430831,ok,-26.853935921331868,69.05319028917991,-0.038222196798218554,-52.59174940674529,61.31611029803864,-0.07485577539456327,1.5934355051406113,0.08105565348030952,0.011382457714584297
316,0,42.900816666666664,Forward,0.07524906470397298,19935.0,19938.579874718864,ok,0.000533084711035274,0.0017780288762848668,14496.200393233614,ok,-15.346587418447598,69.06956912245006,-0.02184336352806328,-47.589764603962976,61.323229807375135,-0.06773626605806515,1.5934355051406113,0.08609000779450861,0.011382457714584297
317,0,43.035833333333336,Forward,0.0718280795234574,19960.0,19948.875763494252,ok,0.0005282106329014828,0.001974167896487477,14502.127788364494,ok,-5.05069864305915,69.08422364043723,-0.007188845540893346,-41.662369473082435,61.331666487341046,-0.05929958609215564,1.5934355051406113,0.08730122037848985,0.011382457714584297
318,0,43.17146666666667,Forward,0.06854843131493868,19950.0,19959.802087107928,ok,0.000530853859182447,0.0021961724162856498,14507.450642420408,ok,5.875624970616627,69.09977547956674,0.00836299358862466,-36.33951541716851,61.33924270171235,-0.05172337172084916,1.5934355051406113,0.09078085053421156,0.011382457714584297
319,0,43.3073,Forward,0.06611372136254165,19975.0,19968.242250627798,ok,0.0005321837979264367,0.0019167705382879706,14512.004781329237,ok,14.315788490486739,69.1117886753981,0.020376189419979738,-31.78537650834005,61.34572477548096,-0.04524129795223668,1.5934355051406113,0.09246527987571888,0.011382457714584297
320,0,43.44291666666667,Forward,0.06426719416952117,19975.0,19974.35590829901,ok,0.000528776562635889,0.0024579394606742953,14515.955242587073,ok,20.42944616169916,69.12049046970307,0.029077983724940238,-27.8349152505034,61.35134761259814,-0.0396184608350592,1.5934355051406113,0.0922074458785463,0.011382457714584297
321,0,43.57848333333333,Forward,0.0632584138464962,19985.0,19978.813462290826,ok,0.0005225637612990227,0.0033267203700722207,14518.233340393801,ok,24.887000153514236,69.1268350705993,0.0354225846211723,-25.5568174437758,61.3545901131742,-0.0363759602590016,1.5934355051406113,0.09338533123144932,0.011382457714584297
322,0,43.714333333333336,Forward,0.062358298498786824,19985.0,19981.377558873744,ok,0.0005349871746711767,0.0021138517360737687,14520.405832216056,ok,27.4510967364331,69.13048464377505,0.039072157796928346,-23.384325621520475,61.357682300860056,-0.03328377257314355,1.5934355051406113,0.09210770276000056,0.011382457714584297
323,0,43.84936666666667,Forward,0.06183316805084761,19990.0,19982.74089768806,ok,0.000523144237583847,0.0025130822877027347,14521.993531087413,ok,28.814435550750204,69.13242513416037,0.04101264818225335,-21.79662675016334,61.359942131184184,-0.03102394224901161,1.5934355051406113,0.09044729927126031,0.011382457714584297
324,0,43.98466666666667,Forward,0.06126980599833022,19975.0,19984.497892947293,ok,0.0005269302675059393,0.0023050794821073907,14523.062623141803,ok,30.571430809981393,69.13492593027343,0.04351344429529259,-20.72753469577401,61.36146380931055,-0.029502264122647254,1.5934355051406113,0.09052339943035476,0.011382457714584297
325,0,44.11945,Forward,0.060925392273857744,19990.0,19985.69432899093,ok,0.0005250975500096964,0.0025117893180855713,14523.437065175842,ok,31.767866853617306,69.13662886179341,0.04521637581528654,-20.35309266173499,61.36199676645905,-0.02896930697414986,1.5934355051406113,0.09137709810721446,0.011382457714584297
326,0,44.25533333333333,Forward,0.06060966261975744,19975.0,19987.311024979954,ok,0.0005262451496333869,0.0025053495607995184,14523.961616354452,ok,33.38456284264248,69.13892996478391,0.047517478805791706,-19.828541483124354,61.36274337948585,-0.02822269394735454,1.5934355051406113,0.09248852139222347,0.011382457714584297
327,0,44.390366666666665,Forward,0.06013849721542484,19995.0,19988.443470062197,ok,0.0005380217656980555,0.0016972576528162654,14525.26214061622,ok,34.51700792488555,69.14054181560994,0.04912932963181105,-18.528017221357004,61.36459446360327,-0.026371609829936856,1.5934355051406113,0.09115078906254759,0.011382457714584297
328,0,44.52486666666667,Forward,0.059867108264470156,19995.0,19988.54485142607,ok,0.0005278982885300427,0.0016356210261152255,14525.924306136621,ok,34.61838928876023,69.14068611544192,0.049273629463799984,-17.865851700955318,61.365536948195015,-0.02542912523818347,1.5934355051406113,0.08979330048298872,0.011382457714584297
329,0,44.660183333333336,Forward,0.059435226976744054,19975.0,19991.295635805403,ok,0.0005397054432339669,0.0026541192484991387,14526.048947265997,ok,37.36917366809212,69.14460140823938,0.05318892226126169,-17.74121057157936,61.36571435450857,-0.025251718924631655,1.5934355051406113,0.09342590776160087,0.011382457714584297
330,0,44.79443333333333,Forward,0.05926691707626671,19980.0,19991.90306546934,ok,0.0005185496073648505,0.0020402262954231885,14526.08671415588,ok,37.97660333203021,69.14546598526914,0.054053499291017486,-17.703443681697536,61.365768109514974,-0.025197963918224087,1.5934355051406113,0.09420482965556778,0.011382457714584297
331,0,44.93001666666667,Forward,0.05906440432105121,19995.0,19993.26789577261,ok,0.0005299733257930025,0.0022398345343302376,14526.805858462549,ok,39.34143363529802,69.14740859854567,0.05599611256754039,-16.98429937502806,61.36679169411339,-0.0241743793198113,1.5934355051406113,0.09451642689046466,0.011382457714584297
332,0,45.06505,Forward,0.05873121495470303,19995.0,19995.078307355816,ok,0.0005292864761164032,0.003201821078415252,14526.7998032322,ok,41.151845218504604,69.14998542408148,0.05857293810335051,-16.990354605377433,61.36678307548084,-0.024182997952355532,1.5934355051406113,0.09710698566137652,0.011382457714584297
