scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
94,5,12.862016666666667,Forward,0.3947236399102598,319.8481422606019,17105.0,17106.559765220627,ok,0.0006242845785495758,0.0035503701569512026,14519.583337733453,ok,-13.62089207821191,65.15148767784335,-0.019955757778970976,-11.383593755261245,61.361348627448734,-0.01667792669744298,,,0.0038989235312830157
95,5,12.99785,Forward,0.3944923918098692,319.66004038662504,17100.0,17106.801307148737,ok,0.0006233732124021984,0.004196832993023576,14520.33214338646,ok,-13.379350150102255,65.1518415571769,-0.01960187844543362,-10.634788102253879,61.362445691000005,-0.015580863146161923,,,0.0038989235312830157
96,5,13.13315,Forward,0.3941154502242037,319.6959731835814,17100.0,17107.154356315335,ok,0.0006137279796890159,0.0037881796040940947,14520.087807125783,ok,-13.02630098350346,65.15235880403651,-0.019084631585811047,-10.87912436293118,61.36208771773316,-0.01593883641301537,,,0.0038989235312830157
97,5,13.269916666666667,Forward,0.39382928484656277,319.30743451476155,17105.0,17107.450318633386,ok,0.0006270570438812377,0.003946617050220126,14520.188962206412,ok,-12.730338665453019,65.1527924138395,-0.01865102178281107,-10.777969282302365,61.36223591847328,-0.015790635672891313,,,0.0038989235312830157
98,5,13.404666666666667,Forward,0.39353947428636965,319.53290313780235,17100.0,17107.75688425144,ok,0.0006259268444368454,0.005109611641500693,14521.224774674825,ok,-12.423773047397844,65.15324155837294,-0.01820187724938836,-9.742156813888869,61.3637534712595,-0.01427308288667092,,,0.0038989235312830157
99,5,13.539733333333333,Forward,0.39309233496218954,319.0964145335274,17105.0,17108.103523909365,ok,0.0006249983962997227,0.004423105508221785,14520.894533325143,ok,-12.077133389473602,65.15374941476078,-0.017694020861539376,-10.072398163571052,61.363269639778785,-0.014756914367385745,,,0.0038989235312830157
100,5,13.674766666666667,Forward,0.3927846432618691,319.0339744248704,17100.0,17108.40804580383,ok,0.0006241268264018315,0.003977494597334617,14521.53975885464,ok,-11.772611495009187,65.15419556506646,-0.017247870555859617,-9.42717263407394,61.36421494969722,-0.013811604448951758,,,0.0038989235312830157
101,5,13.809016666666666,Forward,0.3922661262990236,318.8993261839714,17100.0,17108.787542319013,ok,0.000627682049029185,0.004087895760773202,14521.499453952572,ok,-11.39311497982635,65.1547515595264,-0.016691876095917723,-9.467477536141814,61.36415589961017,-0.013870654536005764,,,0.0038989235312830157
102,5,13.944083333333333,Forward,0.39201631101079765,318.62663260558475,17095.0,17109.140347374418,ok,0.000621837464292594,0.004128654955442152,14522.285460286663,ok,-11.040309924421308,65.1552684487425,-0.01617498687981994,-8.681471202051398,61.36530746530247,-0.012719088843701681,,,0.0038989235312830157
103,5,14.078866666666666,Forward,0.3916257037694354,318.4521511371604,17100.0,17109.444396289327,ok,0.0006177551030162428,0.003581113904362129,14522.499392912348,ok,-10.736261009511509,65.15571390609317,-0.015729529529151656,-8.467538576365769,61.36562089467513,-0.012405659471037412,,,0.0038989235312830157
104,5,14.214483333333334,Forward,0.39097789697160984,318.2720805180543,17100.0,17109.89855301188,ok,0.0006207894925143241,0.005021178877822025,14522.715617410362,ok,-10.282104286958202,65.15637928406525,-0.01506415155706843,-8.251314078352152,61.36593768183441,-0.012088872311763055,,,0.0038989235312830157
105,5,14.35005,Forward,0.39071540996777604,318.02731910773946,17100.0,17110.281317426332,ok,0.0006213462592359255,0.003160390766707479,14522.871329472655,ok,-9.899339872506971,65.15694006627373,-0.01450336934858028,-8.095602016059274,61.36616581316241,-0.011860740983760592,,,0.0038989235312830157
106,5,14.48565,Forward,0.39027051204810687,317.87614592648606,17100.0,17110.644056231642,ok,0.0006240786108108516,0.0036519576013493596,14522.712174492231,ok,-9.536601067196898,65.1574715092728,-0.013971926349528825,-8.254756996482683,61.36593263766844,-0.012093916477730395,,,0.0038989235312830157
107,5,14.620716666666667,Forward,0.3898497414027704,317.75633858079163,17100.0,17110.92554861733,ok,0.0006141162575370249,0.0040025243902814265,14523.616290683787,ok,-9.255108681507409,65.15788391940227,-0.013559516220060892,-7.350640804927025,61.36725724428152,-0.010769309864659059,,,0.0038989235312830157
108,5,14.757516666666668,Forward,0.3895114096805237,317.61214776968336,17105.0,17111.335882328025,ok,0.0006213640246509063,0.004014082643359294,14523.812783538404,ok,-8.844774970813887,65.15848509295918,-0.01295834266313618,-7.154147950310289,61.367545122916006,-0.010481431230167678,,,0.0038989235312830157
109,5,14.892833333333334,Forward,0.38911464130344,317.37336579131807,17105.0,17111.72563402575,ok,0.0006195994344508479,0.004294306107189111,14524.219047552124,ok,-8.455023273087136,65.15905611212806,-0.012387323494265502,-6.74788393659037,61.368140334022996,-0.009886220123174489,,,0.0038989235312830157
110,5,15.02895,Forward,0.38869545212481993,317.2757124492564,17105.0,17112.0641741939,ok,0.0006118024595526259,0.004285156906773597,14523.665546037964,ok,-8.116483104939107,65.15955210207903,-0.011891333543297399,-7.301385450749876,61.36732940753717,-0.010697146609004983,,,0.0038989235312830157
111,5,15.163466666666666,Forward,0.38823386672159077,317.0629127587199,17105.0,17112.436241675634,ok,0.00061936878123858,0.004348087209428681,14524.444398887814,ok,-7.744415623204986,65.16009721237725,-0.011346223245067025,-6.522532600900377,61.368470492770626,-0.009556061375540726,,,0.0038989235312830157
112,5,15.2991,Forward,0.38833988963310057,317.1555325471163,17100.0,17112.386660263284,ok,0.0006209453843028813,0.0046672467972233315,14524.601844199617,ok,-7.793997035554639,65.16002457141883,-0.011418864203493799,-6.365087289097573,61.36870116345561,-0.009325390690556946,,,0.0038989235312830157
113,5,15.434116666666666,Forward,0.3879229008235609,316.86730376122796,17105.0,17112.68161739115,ok,0.0006210496729954331,0.005141266563310813,14524.621997641252,ok,-7.4990399076887115,65.16045670853327,-0.01098672708904673,-6.344933847462016,61.36873068995045,-0.009295864195714869,,,0.0038989235312830157
114,5,15.569466666666667,Forward,0.3875487993972704,316.79874714318066,17105.0,17113.05203818133,ok,0.0006225158564515139,0.004887025312652665,14525.131315582566,ok,-7.1286191175095155,65.16099940628925,-0.010444029333079967,-5.835615906147723,61.36947688376882,-0.008549670377351801,,,0.0038989235312830157
115,5,15.704783333333333,Forward,0.3872099890696007,316.57189144426957,17100.0,17113.34712049829,ok,0.0006150681711302182,0.004796712717839354,14524.895891652772,ok,-6.833536800550064,65.16143172681629,-0.010011708806033153,-6.071039835942429,61.36913196781975,-0.008894586326423278,,,0.0038989235312830157
116,5,15.839833333333333,Forward,0.38681933922426465,316.4976015644679,17100.0,17113.69858918171,ok,0.0006338903447691792,0.0053236114283087485,14525.801505679567,ok,-6.482068117129529,65.16194665813451,-0.00949677748780816,-5.165425809147564,61.370458768888,-0.007567785258168335,,,0.0038989235312830157
117,5,15.974883333333333,Forward,0.38636994199177077,316.3821534159579,17105.0,17113.978998809802,ok,0.0006301665427515063,0.005185761358619502,14525.604366447818,ok,-6.201658489037072,65.16235748193262,-0.009085953689706458,-5.362565040895788,61.3701699432564,-0.007856610889772374,,,0.0038989235312830157
118,5,16.109666666666666,Forward,0.3862474872010586,316.25600590091926,17100.0,17114.328027122818,ok,0.0006288596203833174,0.005232335129550787,14526.31866592079,ok,-5.852630176021194,65.162868837902,-0.008574597720321073,-4.648265567924682,61.37121645233836,-0.006810101807811475,,,0.0038989235312830157
119,5,16.244966666666667,Forward,0.38582775137049025,315.9167293403916,17100.0,17114.57774274574,ok,0.0006262239541286751,0.005662066485437867,14526.042917358993,ok,-5.602914553099254,65.16323469238907,-0.008208743233255109,-4.9240141297213995,61.37081245739621,-0.0072140967499575315,,,0.0038989235312830157
120,5,16.381083333333333,Forward,0.3856782793959692,315.96202333198744,17105.0,17114.851577197907,ok,0.0006335337219858775,0.004481342205898954,14527.01480467529,ok,-5.329080100931606,65.16363588299888,-0.007807552623446521,-3.9521268134249112,61.372236354433284,-0.0057901997128838095,,,0.0038989235312830157
121,5,16.516933333333334,Forward,0.3851119550800456,315.7676910369446,17105.0,17115.159145735975,ok,0.0006309048516761908,0.004522358684812119,14526.835218740942,ok,-5.021511562863452,65.16408649689485,-0.007356938727464017,-4.131712747772326,61.371973245865526,-0.006053308280646403,,,0.0038989235312830157
122,5,16.652,Forward,0.3849488851212667,315.6462656545191,17105.0,17115.399761070563,ok,0.0006227550425366201,0.004271158467775333,14526.963557162317,ok,-4.780896228276106,65.16443901869059,-0.007004416931728486,-4.003374326397534,61.37216127249667,-0.005865281649498829,,,0.0038989235312830157
123,5,16.78705,Forward,0.3845520949014873,315.597870970505,17105.0,17115.71419617849,ok,0.0006222599637747285,0.00553146839636163,14527.264668726397,ok,-4.466461120347958,65.1648996926916,-0.006543742930716767,-3.702262762317332,61.37260242638018,-0.005424127765984584,,,0.0038989235312830157
124,5,16.922616666666666,Forward,0.3842924624369658,315.4568115383736,17105.0,17115.957953324483,ok,0.0006237633771601802,0.0045176885481037436,14527.695547653962,ok,-4.222703974355682,65.16525681750652,-0.00618661811580863,-3.2713838347517594,61.37323370041578,-0.004792853730393655,,,0.0038989235312830157
125,5,17.05765,Forward,0.3842062636766554,315.2985561606074,17105.0,17116.107760665207,ok,0.0006203195308943888,0.0047625434975496735,14527.283011854755,ok,-4.072896633631899,65.1654762979185,-0.005967137703818754,-3.6839196339587943,61.37262930061311,-0.005397253533054048,,,0.0038989235312830157
126,5,17.192966666666667,Forward,0.38382601601093336,315.2087002268563,17105.0,17116.398537155303,ok,0.0006282599666042008,0.004470688365737665,14527.831771824764,ok,-3.7821201435363037,65.16590231004538,-0.005541125576944256,-3.135159663950617,61.37343328033613,-0.00459327381003754,,,0.0038989235312830157
127,5,17.327766666666665,Forward,0.38347268484997504,315.2005815942175,17105.0,17116.674539849526,ok,0.0006215562303831193,0.0049906784827749235,14527.839280124714,ok,-3.506117449313024,65.166306677313,-0.005136758309320607,-3.127651364000485,61.37344428062997,-0.004582273516203895,,,0.0038989235312830157
128,5,17.462783333333334,Forward,0.38329891608153666,314.87087256908126,17105.0,17116.89753972294,ok,0.0006163833734991192,0.004032913073570537,14528.42177585495,ok,-3.283117575898359,65.16663339096972,-0.004810044652604781,-2.545155633764807,61.37429768609219,-0.0037288680539829524,,,0.0038989235312830157
129,5,17.5992,Forward,0.38278324930797497,314.9197395074443,17105.0,17117.145836312375,ok,0.0006194619614483554,0.004585518544470837,14528.566816403805,ok,-3.034820986464183,65.16699716645283,-0.004446269169498282,-2.4001150849089754,61.37451018275132,-0.0035163713948451946,,,0.0038989235312830157
130,5,17.734916666666667,Forward,0.3826464743406043,314.7961782321254,17105.0,17117.36222113898,ok,0.0006307861760069218,0.005031323635048085,14528.162209056154,ok,-2.8184361598578107,65.16731418850704,-0.0041292471152887264,-2.8047224325600837,61.3739173988001,-0.004109155346069142,,,0.0038989235312830157
131,5,17.871066666666668,Forward,0.3824929599328952,314.6781484741223,17110.0,17117.540344132063,ok,0.0006401484649846237,0.006029649449727684,14528.84605692279,ok,-2.6403131667757407,65.16757515374223,-0.003868281880089701,-2.1208745659241686,61.3749192937058,-0.0031072604403689676,,,0.0038989235312830157
132,5,18.006633333333333,Forward,0.3823361505515851,314.67534942912243,17105.0,17117.7497522105,ok,0.0006160473337878572,0.00441698420329583,14529.008633053434,ok,-2.430905088338477,65.16788195427088,-0.0035614813514416263,-1.958298435280085,61.37515748147391,-0.0028690726722590265,,,0.0038989235312830157
133,5,18.14335,Forward,0.3819548024991658,314.4159662455786,17105.0,17118.018103432165,ok,0.000629640816765714,0.004773733498156105,14528.486249593794,ok,-2.1625538666739885,65.1682751114847,-0.0031683241376205414,-2.4806818949200533,61.37439214556724,-0.003634408578927818,,,0.0038989235312830157
134,5,18.27865,Forward,0.38159064784397057,314.302219965688,17110.0,17118.265748859594,ok,0.0006208889385390173,0.0043507851648456105,14529.739554122414,ok,-1.9149084392447548,65.16863793296045,-0.0028055026618706005,-1.2273773663000611,61.37622834259845,-0.0017982115477190332,,,0.0038989235312830157
135,5,18.41395,Forward,0.38159155297138536,314.21416604510887,17105.0,17118.436610530556,ok,0.000620904220067939,0.004767202648855113,14529.261886173475,ok,-1.7440467682827148,65.1688882597452,-0.002555175877115962,-1.705045315238749,61.37552851869316,-0.0024980354530156736,,,0.0038989235312830157
136,5,18.549266666666668,Forward,0.3813152698499721,314.0942269639563,17100.0,17118.708118911865,ok,0.000624126647375924,0.004907937832962316,14529.507752058349,ok,-1.4725383869736106,65.16928604246468,-0.002157393157654298,-1.4591794303651113,61.3758887329887,-0.002137821157470446,,,0.0038989235312830157
137,5,18.684833333333334,Forward,0.3809624293751426,313.8884015677577,17110.0,17118.927358032364,ok,0.0006240390343286571,0.005515070112684359,14530.01908896861,ok,-1.2532992664746416,65.1696072463006,-0.0018361893217212263,-0.9478425201050413,61.37663788476716,-0.001388669379010945,,,0.0038989235312830157
138,5,18.819816666666668,Forward,0.38060834298007806,313.88785514636766,17110.0,17119.22182193313,ok,0.0006169593291239125,0.005814146488259088,14529.762225280887,ok,-0.958835365709092,65.17003866079567,-0.0014047748266509692,-1.2047062078272575,61.3762615577612,-0.001764996384978288,,,0.0038989235312830157
139,5,18.954816666666666,Forward,0.38041236047243043,313.78258115669814,17115.0,17119.37324852061,ok,0.0006198846432170204,0.00466678582724674,14530.447269649725,ok,-0.8074087782297283,65.17026051354097,-0.0011829220813474447,-0.5196618389891228,61.37726520564372,-0.0007613485024545404,,,0.0038989235312830157
140,5,19.089866666666666,Forward,0.3801229223243574,313.71153746602795,17115.0,17119.672311317812,ok,0.0006252044741320322,0.004553943919589013,14530.9696522225,ok,-0.5083459810266504,65.1706986658079,-0.0007447698144168049,0.0027207337861909764,61.37803054025105,3.98610488259718e-06,,,0.0038989235312830157
141,5,19.226266666666668,Forward,0.37981950293649847,313.50102020255144,17105.0,17119.88384853789,ok,0.0006274008162940592,0.0053960235010456145,14530.975973514975,ok,-0.2968087609478971,65.17100858570896,-0.0004348499133641389,0.009042026260431157,61.378039801478636,1.3247332468986595e-05,,,0.0038989235312830157
142,5,19.362116666666665,Forward,0.3788857962053193,313.2640887399866,17115.0,17120.623733277076,ok,0.0006160712454309687,0.003575505825589713,14531.140628980125,ok,0.44307597823717515,65.17209257936773,0.0006491437454030846,0.17369749141107604,61.37828103564749,0.0002544815013224421,,,0.0038989235312830157
143,5,19.49876666666667,Forward,0.378877320279669,313.0433418001412,17115.0,17120.77811292886,ok,0.0006221330107289913,0.00436248462366701,14530.864257477571,ok,0.5974556300207041,65.17231875860175,0.000875322979428586,-0.10267401114288077,61.377876128044505,-0.0001504261016677603,,,0.0038989235312830157
144,5,19.634833333333333,Forward,0.378572005594656,312.91363110747625,17115.0,17121.108334129112,ok,0.0006262725336825793,0.0050300421165134,14532.076654940513,ok,0.9276768302734126,65.17280256056185,0.0013591249395267237,1.1097234517983452,61.379652392768094,0.0016258386219178162,,,0.0038989235312830157
145,5,19.771466666666665,Forward,0.3783256011866113,312.79538832902836,17110.0,17121.305371591443,ok,0.0006204788949444837,0.004659009868909973,14531.854674188433,ok,1.1247142926040397,65.17309123709265,0.001647801470335071,0.8877426997187285,61.37932717221024,0.0013006180640675288,,,0.0038989235312830157
146,5,19.908383333333333,Forward,0.3778395526751641,312.68500633784424,17110.0,17121.545287532226,ok,0.0006263755946817451,0.004510742052383351,14532.42870999177,ok,1.3646302333872882,65.17344273421737,0.0019992985950529813,1.4617785030550294,61.38016818316474,0.0021416290185673637,,,0.0038989235312830157
147,5,20.0453,Forward,0.37779735809117865,312.50944745157176,17115.0,17121.8034553487,ok,0.000627166780411935,0.005877238518216967,14532.678273359583,ok,1.6227980498624675,65.17382097188215,0.0023775362598345406,1.7113418708686368,61.380533814585206,0.0025072604390349706,,,0.0038989235312830157
