scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
75,1,10.292233333333334,Forward,0.31175494700153444,375.47662796757504,17735.0,17747.12399964676,ok,0.0006300004214771722,0.0009932092898466461,14518.903282972935,ok,-54.55833121947944,65.98317624766236,-0.07933518792979326,-45.2828118707057,61.288906985542255,-0.06584732907793266,1.3163693763207198,0.007344219580910152,0.005390869595656468
76,1,10.42815,Forward,0.30390339280438955,370.7902821892458,17740.0,17755.991954873734,ok,0.0006326922744237764,0.0009921452475368125,14526.757803406168,ok,-45.690375992504414,65.99607145319303,-0.06643998239913244,-37.42829143747258,61.30032851990265,-0.05442579471754032,1.3163693763207198,0.0052044670489556355,0.005390869595656468
77,1,10.563433333333334,Forward,0.296990722327709,366.6862194347341,17755.0,17763.830615126117,ok,0.0006434372113602079,0.001270795558549041,14532.666005580786,ok,-37.85171574012202,66.00746992470673,-0.05504151088542671,-31.520089262854526,61.30891984444234,-0.04583447017784871,1.3163693763207198,0.005293582036578627,0.005390869595656468
78,1,10.698483333333334,Forward,0.29118587562083864,362.75606328656795,17755.0,17770.25956137736,ok,0.000628345920847321,0.0015678474468280095,14538.16517867219,ok,-31.422769488879567,66.01681848151982,-0.04569295407233352,-26.020916171450153,61.31691638540893,-0.03783792921126467,1.3163693763207198,0.004115737204766497,0.005390869595656468
79,1,10.8341,Forward,0.2864759171947226,359.83647955937704,17760.0,17775.326747612442,ok,0.0006265191579634923,0.001214706964489484,14542.405578439102,ok,-26.355583253796794,66.02418685520813,-0.038324580384026474,-21.780516404538503,61.32308249982053,-0.031671814799662676,1.3163693763207198,0.003367226710750827,0.005390869595656468
80,1,10.9694,Forward,0.28345736254757625,357.9198233318675,17765.0,17778.863283733655,ok,0.000638251412978864,0.0012394815046273147,14545.57736200031,ok,-22.819047132583364,66.02932945674166,-0.03318197885048113,-18.60873284333138,61.32769470183031,-0.02705961278987773,1.3163693763207198,0.0024384667612103866,0.005390869595656468
81,1,11.105233333333333,Forward,0.2815078596038575,356.58735509183316,17765.0,17781.183015549188,ok,0.0006355158105432837,0.0010159313779326369,14547.342464340853,ok,-20.499315317050787,66.0327026603463,-0.029808775245853843,-16.843630502788073,61.33026139921222,-0.024492915407969475,1.3163693763207198,0.002432948534011086,0.005390869595656468
82,1,11.241083333333334,Forward,0.28012540151954435,355.56648086142377,17775.0,17782.776781240536,ok,0.0006308576718414101,0.0013092706700464844,14549.036040943098,ok,-18.905549625702406,66.03502021108169,-0.027491224510467052,-15.150053900542844,61.33272408850292,-0.02203022611727038,1.3163693763207198,0.0015086905037285936,0.005390869595656468
83,1,11.37665,Forward,0.2790369371493527,355.21447215347507,17770.0,17783.82997177426,ok,0.0006400364131689667,0.0016147694937502757,14549.906734793321,ok,-17.85235909197945,66.03655169247145,-0.02595974312071081,-14.279360050319156,61.33399019504784,-0.02076411957235193,1.3163693763207198,0.0013735080105949544,0.005390869595656468
84,1,11.510883333333334,Forward,0.27823394555482417,354.78315177296827,17770.0,17784.77552603899,ok,0.0006361522867723251,0.0014554499867218257,14550.21551575197,ok,-16.90680482724929,66.0379266561775,-0.024584779414647134,-13.970579091670515,61.334439204297865,-0.020315110322325875,1.3163693763207198,0.002157409690239597,0.005390869595656468
85,1,11.645683333333332,Forward,0.27772188204181636,354.1815758134471,17775.0,17785.417808840954,ok,0.0006261548256835059,0.0010008802972315605,14551.169460637942,ok,-16.26452202528526,66.03886062218524,-0.023650813406909395,-13.01663420569821,61.335826369101326,-0.01892794551886398,1.3163693763207198,0.0012653544307901464,0.005390869595656468
86,1,11.781,Forward,0.27715760436798875,353.7777709295733,17770.0,17786.014171159437,ok,0.0006354462329981628,0.001116148977399382,14551.389760153088,ok,-15.668159706801816,66.03972781360319,-0.022783621988960768,-12.796334690552612,61.33614671437297,-0.018607600247220517,1.3163693763207198,0.0017108531432981772,0.005390869595656468
87,1,11.9163,Forward,0.2767563098837559,353.67070939032055,17780.0,17786.450282847138,ok,0.0006310636094013312,0.0010926542102301154,14552.232148119207,ok,-15.232048019101057,66.04036197894382,-0.022149456648328687,-11.95394672443399,61.33737166033646,-0.017382654283734814,1.3163693763207198,0.0007325371299500005,0.005390869595656468
88,1,12.0511,Forward,0.276302457540181,353.1569447937509,17780.0,17786.981898451726,ok,0.0006333787011378916,0.0009902052191401688,14552.521463108551,ok,-14.700432414512761,66.04113501988833,-0.021376415703825518,-11.664631735089642,61.33779236343601,-0.01696195118418061,1.3163693763207198,0.000951777397676809,0.005390869595656468
89,1,12.1856,Forward,0.27592228117010953,353.01274757413194,17780.0,17787.440652313697,ok,0.000635046232397525,0.001903996681544322,14552.593491861864,ok,-14.241678552541998,66.04180211001076,-0.02070932558139204,-11.592602981776508,61.33789710297904,-0.016857211641149904,1.3163693763207198,0.0014809915931748366,0.005390869595656468
90,1,12.320916666666667,Forward,0.27553218865207146,352.7331930830187,17770.0,17787.837324822947,ok,0.0006281175459378578,0.0015330047711107728,14552.957770604915,ok,-13.845006043291505,66.04237892545515,-0.020132510136994162,-11.22832423872569,61.3384268135089,-0.016327501111285912,1.3163693763207198,0.0013605123177451335,0.005390869595656468
91,1,12.4565,Forward,0.27520995016442906,352.6014623836236,17780.0,17788.25602129585,ok,0.0006328350168486436,0.001624422546653111,14553.2428267421,ok,-13.426309570390004,66.04298776671956,-0.01952366887259489,-10.943268101540525,61.338841323661775,-0.015912990958415776,1.3163693763207198,0.0014237051107321395,0.005390869595656468
92,1,12.591266666666666,Forward,0.2746971634920768,352.50275431141563,17775.0,17788.655348791912,ok,0.000634508774441448,0.002094199830969829,14553.975021726226,ok,-13.026982074326952,66.04356844287364,-0.018942992718512217,-10.211073117414344,61.339906034135296,-0.014848280484900365,1.3163693763207198,0.0006028290028311928,0.005390869595656468
93,1,12.7274,Forward,0.2743597294564067,352.18871488707737,17775.0,17789.0409514757,ok,0.0006337663956427605,0.00141264037182718,14553.785086652724,ok,-12.641379390537622,66.04412916129557,-0.01838227429657968,-10.4010081909164,61.33962984286599,-0.015124471754206724,1.3163693763207198,0.001527117153685767,0.005390869595656468
94,1,12.862016666666667,Forward,0.2741146364211803,352.0486991188591,17775.0,17789.361812290077,ok,0.0006344496569678402,0.0011045078786738342,14554.664821604421,ok,-12.320518576161703,66.04459573628858,-0.017915699303561357,-9.521273239219227,61.34090909639448,-0.013845218225712,1.3163693763207198,0.0003097219772434136,0.005390869595656468
95,1,12.99785,Forward,0.2737891860805527,351.75024961881354,17780.0,17789.67848586165,ok,0.0006460511163229794,0.001985881078169036,14554.619751987266,ok,-12.003845004590403,66.04505622246461,-0.017455213127546537,-9.566342856374831,61.34084355907933,-0.01391075554085787,1.3163693763207198,0.0008564794679225343,0.005390869595656468
96,1,13.13315,Forward,0.2736145047560398,351.5945043784159,17775.0,17790.044142606544,ok,0.0006412944771376727,0.0016366211852274172,14554.661456052841,ok,-11.638188259694289,66.04558793679541,-0.016923498796742882,-9.524638790799145,61.34090420242758,-0.013850112192611503,1.3163693763207198,0.0013083647522171178,0.005390869595656468
97,1,13.269916666666667,Forward,0.2732756774009073,351.3141256509807,17780.0,17790.261616258114,ok,0.000625184387501301,0.001498548986771833,14555.483816215501,ok,-11.420714608124399,66.04590417287946,-0.016607262712694266,-8.702278628139538,61.34210002525779,-0.01265428936239852,1.3163693763207198,5.045628306819469e-05,0.005390869595656468
98,1,13.404666666666667,Forward,0.27294037956530925,351.2887550786945,17775.0,17790.60509292504,ok,0.0006330221522073692,0.0011685881355691632,14555.290097940277,ok,-11.077237941197382,66.04640363437895,-0.016107801213211585,-8.895996903363994,61.341818332701834,-0.012935981918362921,1.3163693763207198,0.0009207292367599228,0.005390869595656468
99,1,13.539733333333333,Forward,0.27283204817701373,351.11078662186264,17780.0,17790.88632131473,ok,0.0006309878859364279,0.0009906599283880386,14555.612175614766,ok,-10.796009551508178,66.04681257846957,-0.01569885712257525,-8.573919228874729,61.34228667717393,-0.012467637446263792,1.3163693763207198,0.0007131590067558716,0.005390869595656468
100,1,13.674766666666667,Forward,0.2724758479190053,351.11353790196154,17780.0,17791.118880482925,ok,0.0006342566357912502,0.0009067730476612672,14555.544779057278,ok,-10.563450383313466,66.04715075093382,-0.015360684658331392,-8.641315786362611,61.342188673469735,-0.012565641150457243,1.3163693763207198,0.0011803405459659792,0.005390869595656468
101,1,13.809016666666666,Forward,0.2722821206477898,350.8056856548974,17785.0,17791.342475743822,ok,0.0006247614808087054,0.0016425011984959467,14555.821361773851,ok,-10.339855122416338,66.04747588866525,-0.015035546926898154,-8.364733069789509,61.34259086212373,-0.012163452496460704,1.3163693763207198,0.0009760494497745246,0.005390869595656468
102,1,13.944083333333333,Forward,0.2722303265716018,350.8689481597794,17775.0,17791.56762479741,ok,0.0006423618270336683,0.0018392683304163289,14555.94259538602,ok,-10.114706068827218,66.04780328582127,-0.014708149770873513,-8.24349945762151,61.342767152182276,-0.011987162437916506,1.3163693763207198,0.0010713837713817991,0.005390869595656468
103,1,14.078866666666666,Forward,0.2719923980672869,350.5480995398175,17775.0,17791.712565374506,ok,0.0006351448138716801,0.0014037885810789603,14556.799734137981,ok,-9.969765491732687,66.04801404901116,-0.014497386580991676,-7.386360705659172,61.344013547782154,-0.010740766838034934,1.3163693763207198,-0.0003585700372013608,0.005390869595656468
104,1,14.214483333333334,Forward,0.27167287738777224,350.37260174614494,17780.0,17791.947645096207,ok,0.0006327620390840362,0.001110396468230179,14556.493201920428,ok,-9.734685770032229,66.04835588670089,-0.014155548891261705,-7.692892923212639,61.34356780850563,-0.011186506114559173,1.3163693763207198,0.0005700251859684733,0.005390869595656468
105,1,14.35005,Forward,0.2714826253654678,350.3716790724611,17785.0,17792.188512491586,ok,0.0006353594688871836,0.0015046123638714347,14557.293047333489,ok,-9.49381837465262,66.04870614045043,-0.013805295141715598,-6.8930475101515185,61.34473089184674,-0.010023422773451942,1.3163693763207198,-0.0006107683568277646,0.005390869595656468
106,1,14.48565,Forward,0.27135639337152007,350.21454403312237,17790.0,17792.42163290338,ok,0.0006465631511240382,0.0014793145366497785,14556.92463270732,ok,-9.260697962858103,66.04904512903873,-0.013466306553417549,-7.261462136320915,61.3441951671838,-0.010559147436393941,1.3163693763207198,0.0004334317719068715,0.005390869595656468
107,1,14.620716666666667,Forward,0.27119751774375844,350.37391510485395,17780.0,17792.638952632646,ok,0.0006358120526666953,0.001032486770984534,14557.271376601331,ok,-9.043378233593103,66.04936114129895,-0.013150294293205037,-6.914718242309391,61.344699379673074,-0.010054934947118045,1.3163693763207198,8.571415207815451e-05,0.005390869595656468
108,1,14.757516666666668,Forward,0.2709625757507267,350.1358211975821,17775.0,17792.79083308728,ok,0.0006349728430202878,0.001355299361747496,14557.231410246079,ok,-8.891497778957273,66.0495819960088,-0.012929439583354713,-6.954684597561936,61.34464126319051,-0.010113051429678227,1.3163693763207198,0.00038307161983017896,0.005390869595656468
109,1,14.892833333333334,Forward,0.2707025099761232,350.0042746509571,17785.0,17793.0420856838,ok,0.0006437834707491357,0.0015386221063042021,14557.298485125842,ok,-8.640245182439685,66.0499473512445,-0.012564084347645919,-6.887609717798114,61.34473879913182,-0.01001551548837489,1.3163693763207198,0.0006200335293166451,0.005390869595656468
110,1,15.02895,Forward,0.2705898597208065,349.7218431495494,17785.0,17793.302798956414,ok,0.0006338524736714578,0.0014855177879670675,14557.636233598603,ok,-8.379531909824436,66.05032646358201,-0.012184972010145807,-6.549861245037391,61.34522993106273,-0.00952438355745715,1.3163693763207198,0.0003526348332233819,0.005390869595656468
111,1,15.163466666666666,Forward,0.2702680588250771,349.5587490977632,17780.0,17793.550526732688,ok,0.0006363312471919366,0.0011595302282757117,14557.568024776898,ok,-8.131804133550759,66.05068669325266,-0.011824742339501391,-6.618070066742803,61.34513074621658,-0.009623568403611985,1.3163693763207198,0.0008434283979411022,0.005390869595656468
112,1,15.2991,Forward,0.27025001908671287,349.61919116593344,17785.0,17793.670409525937,ok,0.0006361224814648603,0.0015198343241335129,14557.81016478228,ok,-8.011921340301342,66.05086101903791,-0.011650416554247254,-6.375930061360123,61.34548285051308,-0.009271464107110019,1.3163693763207198,0.0005542548700091,0.005390869595656468
113,1,15.434116666666666,Forward,0.27006242667568325,349.35690999015424,17780.0,17793.85045729483,ok,0.0006307212991055884,0.00131152789912119,14557.90331241206,ok,-7.831873571409233,66.05112283282989,-0.011388602762254008,-6.282782431580927,61.34561829975701,-0.00913601486318027,1.3163693763207198,0.0006377674252474302,0.005390869595656468
114,1,15.569466666666667,Forward,0.2697059295830364,349.2156375973791,17785.0,17794.161421613935,ok,0.0006389102771429379,0.0019049046794934734,14558.56067911669,ok,-7.520909252303682,66.05157501698113,-0.010936418611011295,-5.62541572695045,61.34657419979803,-0.008180114822160918,1.3163693763207198,-0.00016836596433145168,0.005390869595656468
115,1,15.704783333333333,Forward,0.2693584653487664,348.9781238214309,17785.0,17794.459879167804,ok,0.000621031234684995,0.001152485143501293,14558.270489582435,ok,-7.222451698435179,66.05200901460526,-0.010502420986890967,-5.915605261205201,61.34615222499197,-0.008602089628222068,1.3163693763207198,0.0008211063720666503,0.005390869595656468
116,1,15.839833333333333,Forward,0.26920388398332984,348.83623385699684,17785.0,17794.865716494154,ok,0.0006361128581597044,0.0014813468950262755,14558.897667199793,ok,-6.816614372084587,66.05259915693247,-0.00991227865967379,-5.288427643847172,61.34706422601961,-0.007690088600582609,1.3163693763207198,0.00021071847532621625,0.005390869595656468
117,1,15.974883333333333,Forward,0.2689251397200799,348.6242642212819,17785.0,17795.21446846636,ok,0.0006338648345155114,0.0010278715362248834,14559.427310385621,ok,-6.467862399877049,66.05310628943887,-0.00940514615328048,-4.758784458019363,61.347834398800636,-0.006919915819557719,1.3163693763207198,-0.0002959808816974021,0.005390869595656468
118,1,16.109666666666666,Forward,0.26861643249027956,348.63171058490843,17790.0,17795.5106115579,ok,0.0006334295964359982,0.0015272712587425781,14559.500685844276,ok,-6.171719308338652,66.05353692152192,-0.008974514070220721,-4.685408999364881,61.34794109663525,-0.0068132179849342564,1.3163693763207198,-5.802560655701616e-06,0.005390869595656468
119,1,16.244966666666667,Forward,0.2682395013924206,348.07874613185413,17785.0,17795.919985392025,ok,0.0006288964736681062,0.0007837332385654126,14559.072462281316,ok,-5.762345474213362,66.05413220640946,-0.008379229182689664,-5.11363256232471,61.347318401694196,-0.007435912926000451,1.3163693763207198,0.0014091788780847287,0.005390869595656468
120,1,16.381083333333333,Forward,0.267803870027028,348.0194085471485,17790.0,17796.302136122238,ok,0.0006377972285353255,0.0015419202348816894,14559.934862691987,ok,-5.380194744000619,66.05468790522431,-0.00782353036783825,-4.251232151653312,61.34857244845702,-0.006181866163167681,1.3163693763207198,0.00031408893786895146,0.005390869595656468
121,1,16.516933333333334,Forward,0.26751361539372054,347.7947833877806,17790.0,17796.642419781576,ok,0.0006270440228824299,0.0010019386675962074,14560.229422065864,ok,-5.03991108466289,66.05518272365919,-0.007328711932970915,-3.9566727777764754,61.34900077760054,-0.005753537019649863,1.3163693763207198,0.00024506800522374785,0.005390869595656468
122,1,16.652,Forward,0.267138544946233,347.6427682277608,17785.0,17797.010041193684,ok,0.0006304438159030327,0.0013634156385793324,14560.854306575622,ok,-4.672289672555053,66.05571729488166,-0.0067941407104886165,-3.3317882680184994,61.34990944413978,-0.0048448704804070816,1.3163693763207198,-0.00041650157784048,0.005390869595656468
123,1,16.78705,Forward,0.26680922275149954,347.5021264060597,17780.0,17797.432360922892,ok,0.0006362688129235508,0.0013665087802181134,14561.007652261418,ok,-4.249969943346514,66.05633140485047,-0.00618003074168414,-3.1784425822224875,61.35013242949379,-0.004621885126402962,1.3163693763207198,-9.592270041506191e-05,0.005390869595656468
124,1,16.922616666666666,Forward,0.266453729631286,347.3442040637783,17790.0,17797.78783183731,ok,0.0006312382651624136,0.0012094735344219181,14561.153610697627,ok,-3.8944990289273846,66.056848307607,-0.005663127985154298,-3.032484146013303,61.3503446727884,-0.0044096418317902415,1.3163693763207198,0.00014158948275717897,0.005390869595656468
125,1,17.05765,Forward,0.2662397784056989,347.10031909180907,17795.0,17798.06140505047,ok,0.0006352127367064746,0.0011303591443046698,14561.447027575576,ok,-3.6209258157687145,66.05724612003625,-0.005265315555899656,-2.7390672680649004,61.350771340588416,-0.003982974031776987,1.3163693763207198,-2.225051378776117e-05,0.005390869595656468
126,1,17.192966666666667,Forward,0.2658546942049596,346.79554041268784,17790.0,17798.392192853607,ok,0.0006327316943239079,0.0010151134744760064,14561.68209349496,ok,-3.2901380126313597,66.0577271302127,-0.004784305379448077,-2.504001348681413,61.35111315820771,-0.003641156412481473,1.3163693763207198,8.801416336349198e-06,0.005390869595656468
127,1,17.327766666666665,Forward,0.2656856499522176,346.6034969989196,17785.0,17798.816011750085,ok,0.0006380666478173983,0.0016065930871014293,14561.686403704543,ok,-2.8663191161540453,66.05834342017334,-0.004168015418800961,-2.4996911390971945,61.35111942583504,-0.003634888785159714,1.3163693763207198,0.0006168408643149109,0.005390869595656468
128,1,17.462783333333334,Forward,0.26518008743734234,346.2378808280373,17790.0,17799.17983108732,ok,0.0006326366672107554,0.0020422071365402963,14561.980887442494,ok,-2.502499778918718,66.05887246266506,-0.0036389729270879427,-2.2052074011462537,61.35154764499369,-0.0032066696265014225,1.3163693763207198,0.0005821887692163304,0.005390869595656468
129,1,17.5992,Forward,0.26494606843947904,346.0039243841784,17795.0,17799.559133318726,ok,0.0006283278933425578,0.0008760258785819114,14562.75742311646,ok,-2.123197547512973,66.05942401937763,-0.0030874162145171466,-1.4286717271806992,61.352676832823505,-0.0020774817966828668,1.3163693763207198,-0.0003526827975000729,0.005390869595656468
130,1,17.734916666666667,Forward,0.26462485319981605,345.8056747328046,17785.0,17799.843722303907,ok,0.0006391595330220289,0.0016947595375796183,14562.75681072934,ok,-1.8386085623315012,66.05983785022835,-0.002673585363802636,-1.4292841143014812,61.35267594232987,-0.002078372290329338,1.3163693763207198,6.232027178046081e-05,0.005390869595656468
131,1,17.871066666666668,Forward,0.26441194668738216,345.72859209571834,17790.0,17800.162986207983,ok,0.0006336940029270516,0.0009402724542617158,14563.151773563475,ok,-1.5193446582561592,66.06030210309794,-0.0022093324942065555,-1.0343212801653863,61.353250271675556,-0.0015040429446347757,1.3163693763207198,-0.0002294564212180967,0.005390869595656468
