scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
463,4,62.77596666666667,Forward,0.18789972997190804,17800.0,17803.23210689786,ok,0.0005781108834815155,0.001862006469297246,14562.363368667906,ok,57.524168390697014,66.09673135926471,0.0834952402902682,11.948178766784622,61.392671802768966,0.01734255505247947,1.1543942747104796,0.0634750940288346,0.006507250918156904
464,4,62.91101666666667,Forward,0.18827970202216746,17810.0,17803.09107780888,ok,0.0005800427699807223,0.0019013239435495563,14560.741583059187,ok,57.383139301717165,66.09652665821466,0.08329053924022756,10.326393158065912,61.39031781169204,0.014988563975553851,1.1543942747104796,0.06598782680071645,0.006507250918156904
465,4,63.04578333333333,Forward,0.18896210815692704,17810.0,17802.12047851212,ok,0.0005756366415248004,0.0019248152586652226,14560.486614283056,ok,56.4125400049561,66.09511785172904,0.08188173275460896,10.071424381934776,61.38994772934535,0.014618481628860983,1.1543942747104796,0.06500624125729151,0.006507250918156904
466,4,63.1811,Forward,0.18958102097480636,17800.0,17801.4315332588,ok,0.0005748570010105901,0.001121397131964099,14560.263412214957,ok,55.7235947516383,66.09411786074992,0.0808817417754797,9.848222313836231,61.38962375577336,0.014294508056872993,1.1543942747104796,0.06438024351482269,0.006507250918156904
467,4,63.31563333333333,Forward,0.1903418369954119,17795.0,17800.120102183155,ok,0.0005677406374564419,0.0017324956359488497,14559.95971137422,ok,54.412163675991906,66.09221434339628,0.07897822442184284,9.54452147309894,61.3891829397584,0.013853692041915746,1.1543942747104796,0.06298560164505317,0.006507250918156904
468,4,63.4504,Forward,0.19147779639346083,17805.0,17799.09465303162,ok,0.0005670363134066134,0.0027181917203179472,14559.053175823266,ok,53.38671452445851,66.0907259233859,0.07748980441147066,8.637985922145162,61.38786712058577,0.012537872869277393,1.1543942747104796,0.06301615575412899,0.006507250918156904
469,4,63.584916666666665,Forward,0.19276583190835403,17795.0,17797.53926491267,ok,0.000580736934323415,0.001659589655597984,14558.577016469571,ok,51.83132640550684,66.08846830700709,0.07523218803265656,8.161826568450124,61.387175984307476,0.011846736590988219,1.1543942747104796,0.06155638313801662,0.006507250918156904
470,4,63.71995,Forward,0.19378566433592817,17800.0,17796.184048150746,ok,0.0005793120756863114,0.0014918837353845146,14557.261148874133,ok,50.476109643583186,66.0865012355596,0.07326511658516191,6.845958973011875,61.38526602742944,0.00993677971294907,1.1543942747104796,0.06179415497547426,0.006507250918156904
471,4,63.85525,Forward,0.19537372585603757,17785.0,17794.25222867463,ok,0.0005771558687276519,0.0014451688641323216,14555.883198544232,ok,48.544290167468716,66.08369723619954,0.07046111722510018,5.468008643110807,61.383265958638844,0.007936710922354425,1.1543942747104796,0.0612990235763021,0.006507250918156904
472,4,63.9903,Forward,0.1971062100003743,17785.0,17792.071337891295,ok,0.0005795205550231083,0.0016526989964585142,14553.821387038524,ok,46.36339938413221,66.08053171455714,0.0672955955827054,3.406197137403069,61.38027327831128,0.004944030594790609,1.1543942747104796,0.06158823497008567,0.006507250918156904
473,4,64.12586666666667,Forward,0.19889095213706015,17785.0,17789.911013529763,ok,0.0005760876314173947,0.0013156575534648452,14552.111293754411,ok,44.20307502260039,66.07739604468625,0.06415992571181003,1.6961038532899693,61.37779111031702,0.0024618626005308486,1.1543942747104796,0.06131796562063337,0.006507250918156904
474,4,64.26116666666667,Forward,0.20101899066930543,17785.0,17786.947427002186,ok,0.0005702489135385073,0.0010133440708217872,14550.153128658,ok,41.23948849502267,66.0730944550038,0.05985833602935718,-0.26206124312193424,61.374948870788366,-0.0003803769281221097,1.1543942747104796,0.060297440977413304,0.006507250918156904
475,4,64.39648333333334,Forward,0.20337001932586748,17790.0,17784.45982905171,ok,0.0005830563616845807,0.0015330871344967371,14548.201217803078,ok,38.75189054454677,66.06948375372065,0.05624763474620479,-2.2139720980430866,61.37211570917272,-0.0032135385437741023,1.1543942747104796,0.05995732524269907,0.006507250918156904
476,4,64.53151666666666,Forward,0.2057396607213461,17785.0,17781.089658028566,ok,0.0005764158612218462,0.001010689236507863,14546.080709579008,ok,35.381719521403284,66.06459201434798,0.05135589537353839,-4.33448032211345,61.369037831670795,-0.006291416045691684,1.1543942747104796,0.05861867003650652,0.006507250918156904
477,4,64.66633333333333,Forward,0.2084251937717317,17770.0,17777.848307761567,ok,0.000568754118891149,0.0009476294335007566,14543.476118527618,ok,32.140369254404504,66.0598872558616,0.046651136887160057,-6.939071373502884,61.365257317118775,-0.010071930597707585,1.1543942747104796,0.05827811590443499,0.006507250918156904
478,4,64.80118333333333,Forward,0.21145228449231795,17770.0,17774.575057916634,ok,0.0005758128129834581,0.0014772412281593692,14541.278129139237,ok,28.867119409471343,66.05513619574236,0.04190007676793239,-9.13706076188464,61.362066977175196,-0.01326227054129335,1.1543942747104796,0.05720996595046289,0.006507250918156904
479,4,64.93645,Forward,0.21446660942854093,17770.0,17770.42445184363,ok,0.000583457611517085,0.001467276247167159,14538.10309468205,ok,24.71651333646878,66.04911166968469,0.03587555071026162,-12.312095219071125,61.357458474830025,-0.017870772886466577,1.1543942747104796,0.05650546861504991,0.006507250918156904
480,4,65.0715,Forward,0.21757553189008616,17770.0,17766.562464914314,ok,0.0005735996906656393,0.0012024925619810848,14534.944433604338,ok,20.854526407150843,66.04350606884452,0.030269949870086327,-15.470756296783293,61.35287373813487,-0.02245550958162142,1.1543942747104796,0.05619246156681641,0.006507250918156904
481,4,65.2063,Forward,0.22108980477459958,17770.0,17762.27117280827,ok,0.0005738336527474692,0.0010538250911917581,14532.185511691147,ok,16.563234301105695,66.037277339676,0.024041220701566675,-18.229678209974736,61.34886921526164,-0.026460032454850128,1.1543942747104796,0.05458653067609914,0.006507250918156904
482,4,65.3411,Forward,0.22463638356656024,17760.0,17757.993464821237,ok,0.0005816579975040759,0.0016281071021629497,14529.418094392782,ok,12.28552631407365,66.0310683275988,0.017832208624364663,-20.997095508339044,61.34485236149783,-0.03047688621866293,1.1543942747104796,0.053014551586191866,0.006507250918156904
483,4,65.47613333333334,Forward,0.22827291705905003,17745.0,17753.353432306012,ok,0.0005735271083745629,0.0016356501532012015,14525.708185550979,ok,7.645493798849202,66.02433340833527,0.011097289360829899,-24.707004350142597,61.33946749911968,-0.035861748596812036,1.1543942747104796,0.05249588662209629,0.006507250918156904
484,4,65.61143333333334,Forward,0.23194430745594627,17745.0,17748.84662095105,ok,0.0005731764663345821,0.0017538545019980078,14522.095859084748,ok,3.1386824438886833,66.01779185706121,0.004555738086771087,-28.319330816373622,61.33422427571041,-0.04110497200608139,1.1543942747104796,0.05200708243272598,0.006507250918156904
485,4,65.74595,Forward,0.23536729502322956,17745.0,17744.464192852574,ok,0.0005672500808110368,0.0012591419229836857,14519.190138166983,ok,-1.2437456545885652,66.01143084572678,-0.0018052732476640826,-31.225051734138106,61.330006676864,-0.04532257085248975,1.1543942747104796,0.050514843059610154,0.006507250918156904
486,4,65.88151666666667,Forward,0.23875733013147282,17740.0,17740.60011056935,ok,0.0005784925557275277,0.0015094352914098393,14516.36926121145,ok,-5.107827937812544,66.00582220352011,-0.007413915454325369,-34.0459286896712,61.32591222742091,-0.04941702029557995,1.1543942747104796,0.049632809848143694,0.006507250918156904
487,4,66.01521666666666,Forward,0.2422025200343636,17740.0,17736.310670848015,ok,0.000569387843213558,0.001956540653907781,14513.037898585502,ok,-9.397267659147474,65.9995961630529,-0.013639955921542306,-37.377291315619004,61.321076817701325,-0.054252430015166865,1.1543942747104796,0.0489887386770973,0.006507250918156904
488,4,66.1508,Forward,0.24569456869186126,17725.0,17732.20497261408,ok,0.0005700523913517896,0.0011218337694370779,14510.333500101759,ok,-13.502965893083456,65.99363681987259,-0.01959929910184727,-40.08168979936272,61.31715143455267,-0.05817781316381463,1.1543942747104796,0.047560835329636314,0.006507250918156904
489,4,66.28585,Forward,0.24885746772361417,17725.0,17728.45363086251,ok,0.0005663128817133,0.0013781371950896955,14508.00436522417,ok,-17.254307644652727,65.98819181841111,-0.02504430056333466,-42.41082467695196,61.31377073941681,-0.061558508299673534,1.1543942747104796,0.046018488977526,0.006507250918156904
490,4,66.42168333333333,Forward,0.2518519228844874,17720.0,17724.22397622259,ok,0.000577959491870767,0.0010853978497359141,14504.827872613694,ok,-21.483962284572044,65.98205255485658,-0.031183564117851767,-45.58731728742714,61.30916012058978,-0.06616912712671214,1.1543942747104796,0.04520169739981461,0.006507250918156904
491,4,66.55671666666667,Forward,0.2546976531358554,17720.0,17720.671399234503,ok,0.0005757458985733645,0.001571694475561395,14502.21141762992,ok,-25.036539272659866,65.97689605668253,-0.03634006229189648,-48.20377227120116,61.30536238576474,-0.06996686195175329,1.1543942747104796,0.044429282564666016,0.006507250918156904
492,4,66.69228333333334,Forward,0.25781567786381776,17715.0,17717.243943139467,ok,0.0005670487924334835,0.00154492571588844,14499.645448024825,ok,-28.463995367696043,65.97192116911361,-0.04131494986081736,-50.76974187629639,61.30163792951011,-0.07369131820638034,1.1543942747104796,0.043753885972496236,0.006507250918156904
493,4,66.82733333333333,Forward,0.2603308420169157,17705.0,17713.683859920566,ok,0.0005664356481717946,0.0022628946075740303,14497.799700382948,ok,-32.02407858659717,65.9667537757878,-0.04648234318663853,-52.61548951817349,61.29895886178631,-0.07637038593017637,1.1543942747104796,0.041679193088586836,0.006507250918156904
494,4,66.96265,Forward,0.2628740388589462,17715.0,17710.80582800938,ok,0.0005713749186147738,0.0015776416348127144,14495.421181670812,ok,-34.902110497783724,65.96257636700972,-0.05065975196472777,-54.99400823030919,61.29550648695047,-0.07982276076601644,1.1543942747104796,0.0414871860551459,0.006507250918156904
495,4,67.09823333333334,Forward,0.2652168485679086,17705.0,17707.992701994786,ok,0.0005762553686091724,0.0014142658061580982,14494.31802776586,ok,-37.71523651237658,65.9584931679105,-0.054742951063929714,-56.0971621352619,61.29390527996308,-0.08142396775340977,1.1543942747104796,0.039252411134817235,0.006507250918156904
496,4,67.23328333333333,Forward,0.26746595797779216,17710.0,17705.2955996053,ok,0.0005703560834341802,0.0016791558844069753,14492.486802187668,ok,-40.41233890186413,65.9545783749044,-0.05865774407003146,-57.92838771345305,61.29124729073952,-0.08408195697697032,1.1543942747104796,0.038405985670635946,0.006507250918156904
497,4,67.36805,Forward,0.26934046301918513,17700.0,17702.84971631784,ok,0.0005802653547260051,0.0010186194294007508,14490.602194099956,ok,-42.85822218932299,65.9510282216641,-0.062207897310340717,-59.812995801165016,61.28851181781503,-0.08681742990145924,1.1543942747104796,0.038013646712982234,0.006507250918156904
498,4,67.50338333333333,Forward,0.27105427527298687,17700.0,17700.441673571233,ok,0.0005783719346538929,0.001074128381627358,14489.24678280974,ok,-45.26626493592994,65.94753299325173,-0.06570312572271184,-61.168407091381596,61.2865444640134,-0.08878478370308462,1.1543942747104796,0.03678952026553735,0.006507250918156904
499,4,67.63841666666667,Forward,0.2729105886854935,17705.0,17698.3542982721,ok,0.0005732110396173682,0.0025393331197213808,14487.962309751343,ok,-47.3536402350619,65.94450320756246,-0.06873291141197665,-62.45288014977814,61.284680075710924,-0.09064917200555922,1.1543942747104796,0.0359119737584864,0.006507250918156904
500,4,67.77346666666666,Forward,0.2742927376644835,17705.0,17696.44211037512,ok,0.0005720919789526465,0.0020150987567388334,14486.82384484303,ok,-49.26582813204368,65.94172770306747,-0.07150841590696136,-63.591345058091974,61.283027615471326,-0.09230163224515957,1.1543942747104796,0.035044059903283034,0.006507250918156904
501,4,67.90823333333333,Forward,0.27578159852057127,17690.0,17694.72156428586,ok,0.0005674214855802526,0.0016256256465166552,14486.365225211737,ok,-50.98637422130196,65.93923036302463,-0.07400575594980036,-64.04996468938407,61.28236193776772,-0.09296730994877259,1.1543942747104796,0.033315174390297325,0.006507250918156904
502,4,68.04301666666667,Forward,0.2772548962317444,17690.0,17693.16811903672,ok,0.0005691461356960257,0.0012307689940374417,14486.412356844681,ok,-52.539819470443035,65.93697556668454,-0.0762605522899033,-64.00283305644007,61.28243034843975,-0.09289889927673638,1.1543942747104796,0.030981405162066683,0.006507250918156904
503,4,68.17911666666667,Forward,0.2785012334020086,17690.0,17691.70127156677,ok,0.0005630551998360522,0.0012713492074422738,14486.00491445368,ok,-54.00666694039319,65.93484646537982,-0.07838965359460756,-64.41027544744065,61.28183895353057,-0.09349029418591574,1.1543942747104796,0.029535006754612014,0.006507250918156904
504,4,68.31443333333333,Forward,0.27953814054848347,17685.0,17690.35084342464,ok,0.000581978310037345,0.0014063132249403961,14485.198351237093,ok,-55.3570950825233,65.93288634452321,-0.08034977445122005,-65.21683866402782,61.28066824230671,-0.09466100540977636,1.1543942747104796,0.028926348232163515,0.006507250918156904
505,4,68.4508,Forward,0.280568462599524,17685.0,17689.19326616415,ok,0.0005736699504354043,0.002166644062779836,14484.359630036866,ok,-56.514672343011625,65.93120614306663,-0.08202997590780736,-66.05555986425497,61.27945085437902,-0.095878393337471,1.1543942747104796,0.02865149242940855,0.006507250918156904
506,4,68.58558333333333,Forward,0.28187600251660694,17690.0,17687.32414172638,ok,0.0005786493575578881,0.0012529126763341865,14484.067410577973,ok,-58.38379678078127,65.9284931443666,-0.08474297460783252,-66.34777932314864,61.279026703372224,-0.09630254434426357,1.1543942747104796,0.026428131223237422,0.006507250918156904
507,4,68.72063333333334,Forward,0.28294540626057685,17680.0,17686.271040085096,ok,0.0005794833085150778,0.0012233261254490483,14483.457813726833,ok,-59.436898422067316,65.9269645872914,-0.08627153168304395,-66.95737617428858,61.27814188509514,-0.09718736262134711,1.1543942747104796,0.025921003301250425,0.006507250918156904
508,4,68.85568333333333,Forward,0.2837616443370945,17690.0,17685.155002482326,ok,0.0005750256138731386,0.001104911564754735,14482.880863206905,ok,-60.55293602483653,65.92534467986077,-0.0878914391136616,-67.53432669421636,61.27730445234914,-0.09802479536735019,1.1543942747104796,0.025267823438073808,0.006507250918156904
509,4,68.99098333333333,Forward,0.2841203330378743,17680.0,17684.021590246986,ok,0.0005866635650628556,0.0013061508279316,14482.17412191693,ok,-61.6863482601766,65.92369955348025,-0.0895365654941927,-68.24106798419052,61.276278630760046,-0.09905061695643708,1.1543942747104796,0.024806899626859016,0.006507250918156904
510,4,69.12656666666666,Forward,0.28499997026996293,17680.0,17684.0223531253,ok,0.0005766372336321292,0.0014329668445856288,14482.862506142174,ok,-61.68558538186335,65.92370066078365,-0.08953545819077817,-67.55268375894775,61.27727780741756,-0.0980514402989268,1.1543942747104796,0.023654563117419328,0.006507250918156904
511,4,69.26161666666667,Forward,0.2854312942109062,17690.0,17683.122804281385,ok,0.0005675991779652913,0.0021591652340693917,14482.549451605995,ok,-62.58513422577744,65.92239498268388,-0.09084113629055209,-67.865738295126,61.27682341469093,-0.0985058330255566,1.1543942747104796,0.022873433379736935,0.006507250918156904
